total reward,episodes,steps
35.0,116,10000
97.0,317,20000
244.0,679,30000
258.0,1048,40000
211.0,1354,50000
227.0,1672,60000
213.0,1993,70000
256.0,2329,80000
249.0,2667,90000
264.0,3002,100000
