#{"t_start": 1717589536.084735, "env_id": "Mordor-v0"}
r,l,t
1.0,44,0.000778
0.0,7,0.000877
0.0,4,0.000934
0.0,10,0.001055
1.0,32,0.001395
1.0,22,0.001632
1.0,28,0.00192
0.0,11,0.002048
0.0,22,0.002273
0.0,75,0.003019
0.0,18,0.003203
0.0,10,0.003317
0.0,5,0.003381
0.0,6,0.003453
0.0,12,0.003578
0.0,16,0.003776
0.0,28,0.004069
0.0,25,0.004331
0.0,5,0.004396
0.0,5,0.004461
0.0,11,0.004582
0.0,11,0.004705
0.0,13,0.004842
1.0,65,0.005488
1.0,47,0.005985
0.0,15,0.006148
0.0,50,0.006668
0.0,5,0.006735
0.0,32,0.007068
0.0,9,0.007174
0.0,55,0.007726
0.0,43,0.008173
0.0,11,0.008291
0.0,69,0.008977
0.0,29,0.009281
0.0,25,0.009553
0.0,3,0.009596
0.0,15,0.009758
0.0,64,0.010375
0.0,12,0.010513
0.0,53,0.011055
0.0,11,0.011183
0.0,4,0.011241
0.0,24,0.011497
0.0,20,0.011704
1.0,10,0.011818
0.0,4,0.011871
1.0,25,0.012136
0.0,5,0.012198
0.0,24,0.012451
0.0,22,0.012682
0.0,4,0.012734
0.0,51,0.013261
1.0,20,0.013471
0.0,16,0.013642
0.0,9,0.013747
0.0,23,0.013991
1.0,81,0.01479
0.0,4,0.014844
0.0,22,0.015088
0.0,27,0.015373
0.0,69,0.016061
1.0,72,0.016782
0.0,24,0.017034
0.0,7,0.017117
0.0,28,0.017408
0.0,11,0.01753
0.0,21,0.017752
0.0,7,0.017834
0.0,28,0.018123
0.0,32,0.018458
0.0,18,0.018648
0.0,55,0.019214
0.0,10,0.019328
1.0,52,0.019859
0.0,2,0.019892
0.0,43,0.020328
0.0,11,0.020455
0.0,38,0.020838
0.0,75,0.021603
0.0,20,0.021815
0.0,8,0.021907
0.0,18,0.022099
0.0,15,0.022265
0.0,14,0.022419
0.0,30,0.022731
0.0,68,0.023429
0.0,35,0.023793
0.0,35,0.024156
0.0,162,0.025783
0.0,26,0.026058
0.0,11,0.026186
0.0,35,0.02656
0.0,26,0.026838
0.0,15,0.027
0.0,32,0.02733
0.0,40,0.027751
0.0,23,0.027996
1.0,14,0.028149
0.0,7,0.028232
0.0,60,0.028844
1.0,98,0.02985
0.0,32,0.030182
