#{"t_start": 1717162979.8064342, "env_id": "Office-v0"}
r,l,t
-0.01,2,0.000955
-0.01,20,0.007516
-0.01,80,0.030847
-0.01,13,0.034476
-0.01,5,0.0359
-0.01,24,0.042464
-0.01,32,0.05136
-0.01,2,0.051936
-0.01,35,0.061624
-0.01,53,0.0761
-0.01,34,0.085541
1.0,48,0.098715
-0.01,121,0.131928
-0.01,48,0.145166
-0.01,24,0.1518
-0.01,2,0.152365
-0.01,2,0.152921
-0.01,64,0.170336
-0.01,19,0.175573
-0.01,91,0.200574
-0.01,33,0.209787
-0.01,47,0.222366
-0.01,184,0.272996
-0.01,2,0.273579
-0.01,2,0.274142
-0.01,129,0.309364
-0.01,27,0.316871
-0.01,123,0.351001
-0.01,2,0.35158
-0.01,16,0.355947
-0.01,90,0.380915
-0.01,6,0.382596
-0.01,2,0.383156
-0.01,16,0.387662
-0.01,14,0.391582
1.0,36,0.401586
-0.01,2,0.402155
-0.01,232,0.465961
-0.01,80,0.487606
-0.01,2,0.488187
-0.01,29,0.496247
-0.01,6,0.497911
-0.01,239,0.563099
-0.01,167,0.609538
-0.01,2,0.610131
-0.01,212,0.668506
-0.01,453,0.791391
-0.01,2,0.791996
-0.01,153,0.833619
-0.01,59,0.849894
-0.01,9,0.85239
1.0,103,0.88094
-0.01,2,0.881523
-0.01,92,0.906924
-0.01,6,0.908615
-0.01,26,0.915832
-0.01,2,0.916394
-0.01,14,0.920308
-0.01,10,0.923101
-0.01,2,0.923668
-0.01,339,1.018038
-0.01,661,1.199705
-0.01,99,1.22734
-0.01,58,1.243503
-0.01,132,1.279796
-0.01,125,1.314466
-0.01,312,1.400882
-0.01,18,1.405917
-0.01,583,1.56717
-0.01,9,1.569738
-0.01,92,1.59531
-0.01,131,1.631534
-0.01,48,1.644906
-0.01,21,1.650733
-0.01,7,1.652668
-0.01,160,1.697234
-0.01,12,1.700612
-0.01,22,1.706722
-0.01,6,1.70839
-0.01,22,1.714515
-0.01,208,1.771477
-0.01,122,1.804734
-0.01,4,1.805876
-0.01,2,1.806446
-0.01,61,1.823461
-0.01,31,1.832108
-0.01,2,1.832681
-0.01,41,1.844227
-0.01,2,1.8448
-0.01,35,1.85456
-0.01,26,1.861827
-0.01,295,1.943472
-0.01,61,1.959688
-0.01,2,1.960265
-0.01,15,1.964431
-0.01,140,2.003354
-0.01,97,2.030105
-0.01,28,2.037711
-0.01,7,2.03968
-0.01,141,2.078929
-0.01,20,2.084509
-0.01,30,2.092837
-0.01,56,2.108463
-0.01,44,2.120801
-0.01,760,2.330668
-0.01,49,2.344132
-0.01,30,2.352458
-0.01,92,2.378068
-0.01,188,2.430461
-0.01,11,2.433511
-0.01,27,2.440948
-0.01,9,2.443432
-0.01,127,2.478284
-0.01,157,2.521009
-0.01,33,2.530157
-0.01,269,2.604328
-0.01,233,2.668391
-0.01,2,2.668983
-0.01,49,2.682708
-0.01,446,2.816005
-0.01,45,2.828946
-0.01,11,2.832024
-0.01,12,2.835467
-0.01,55,2.850816
-0.01,412,2.964983
-0.01,97,2.99202
-0.01,120,3.025265
-0.01,36,3.035392
-0.01,109,3.065818
-0.01,13,3.069461
-0.01,14,3.073387
-0.01,83,3.096775
1.0,323,3.186789
-0.01,51,3.200672
-0.01,2,3.201238
-0.01,94,3.22753
-0.01,185,3.278735
-0.01,13,3.282371
-0.01,16,3.286889
-0.01,413,3.402156
-0.01,204,3.45976
-0.01,22,3.465941
-0.01,2,3.466518
-0.01,72,3.486526
-0.01,50,3.500599
-0.01,11,3.503646
-0.01,44,3.515855
-0.01,154,3.559099
-0.01,2,3.559715
-0.01,256,3.631737
-0.01,57,3.647808
-0.01,151,3.690217
-0.01,36,3.699274
-0.01,81,3.721761
-0.01,18,3.726824
