#{"t_start": 1717571752.481488, "env_id": "Mordor-v0"}
r,l,t
0.0,23,0.000612
0.0,42,0.001137
0.0,6,0.001221
0.0,32,0.001587
0.0,8,0.001688
0.0,18,0.00189
0.0,5,0.001956
0.0,12,0.002099
0.0,41,0.002543
0.0,28,0.002851
0.0,16,0.003032
0.0,28,0.003336
0.0,53,0.003942
0.0,25,0.00422
0.0,8,0.004317
0.0,26,0.004614
0.0,9,0.00472
0.0,26,0.005034
0.0,21,0.005267
0.0,26,0.005563
0.0,56,0.006141
0.0,16,0.006321
0.0,12,0.006444
0.0,24,0.006699
0.0,16,0.006879
0.0,36,0.00726
0.0,39,0.007668
0.0,23,0.007913
0.0,15,0.008081
0.0,9,0.008187
0.0,64,0.008822
0.0,19,0.009022
0.0,35,0.009387
0.0,28,0.009679
0.0,30,0.009985
0.0,34,0.010333
0.0,20,0.01054
0.0,13,0.010683
0.0,14,0.010835
0.0,28,0.011123
0.0,56,0.011688
0.0,26,0.011955
0.0,15,0.012115
0.0,7,0.012193
0.0,23,0.012428
0.0,16,0.012591
0.0,32,0.012917
0.0,31,0.013238
0.0,28,0.013524
0.0,36,0.01389
0.0,34,0.014244
0.0,17,0.014422
0.0,40,0.014828
0.0,14,0.014976
0.0,30,0.01528
0.0,9,0.015386
0.0,36,0.015756
0.0,21,0.01598
0.0,32,0.01631
0.0,21,0.016541
0.0,23,0.016776
0.0,39,0.017171
0.0,41,0.017579
0.0,31,0.017908
0.0,20,0.018114
0.0,24,0.018357
0.0,14,0.01851
0.0,53,0.019042
0.0,29,0.019339
0.0,16,0.019508
0.0,21,0.01973
0.0,19,0.01993
0.0,45,0.020382
0.0,20,0.020593
0.0,18,0.020787
0.0,14,0.020937
0.0,23,0.021178
0.0,81,0.021988
0.0,67,0.022642
0.0,37,0.023013
0.0,107,0.024111
0.0,41,0.024534
0.0,23,0.024773
0.0,10,0.024881
0.0,6,0.024949
0.0,41,0.02539
0.0,8,0.025479
0.0,23,0.025721
0.0,46,0.026194
0.0,18,0.026382
0.0,27,0.02666
0.0,19,0.026861
0.0,47,0.027339
0.0,36,0.027708
0.0,57,0.028282
0.0,65,0.028936
0.0,19,0.029139
0.0,33,0.029482
0.0,22,0.029712
0.0,32,0.030044
0.0,85,0.030892
0.0,14,0.031041
0.0,33,0.03138
0.0,8,0.031468
0.0,19,0.031664
0.0,54,0.0322
0.0,150,0.033712
0.0,74,0.034469
0.0,78,0.035264
0.0,22,0.0355
0.0,35,0.03586
0.0,9,0.035961
0.0,43,0.036392
0.0,26,0.036661
0.0,20,0.036868
0.0,14,0.037012
0.0,22,0.037242
0.0,20,0.037452
0.0,20,0.037658
0.0,31,0.037978
0.0,16,0.038146
0.0,9,0.038249
0.0,17,0.038426
0.0,65,0.039079
0.0,19,0.039275
0.0,84,0.040133
0.0,19,0.040335
0.0,39,0.040749
0.0,50,0.041255
0.0,54,0.041804
0.0,210,0.043947
0.0,28,0.044243
0.0,10,0.044351
0.0,57,0.044931
0.0,93,0.045881
0.0,304,0.048918
0.0,83,0.049774
0.0,10,0.049887
0.0,15,0.05005
0.0,48,0.05055
0.0,35,0.050915
0.0,32,0.051249
0.0,19,0.051449
0.0,26,0.051722
0.0,76,0.052493
0.0,38,0.052883
0.0,85,0.053734
0.0,17,0.053915
0.0,36,0.054292
0.0,19,0.054509
0.0,57,0.055082
0.0,52,0.05561
