total reward,steps,episodes
45.0,10000,269
38.0,20000,483
27.0,30000,676
18.0,40000,873
38.0,50000,1067
42.0,60000,1275
45.0,70000,1521
29.0,80000,1741
34.0,90000,1960
44.0,100000,2194
