steps,episodes,total reward
10000,228,26.0
20000,533,52.0
30000,888,77.0
40000,1255,97.0
50000,1664,81.0
60000,2098,120.0
70000,2548,114.0
80000,2881,66.0
90000,3304,91.0
100000,3659,76.0
