total reward,episodes,steps
39.0,285,10000
32.0,509,20000
27.0,713,30000
36.0,894,40000
22.0,1091,50000
35.0,1287,60000
37.0,1528,70000
28.0,1726,80000
21.0,1928,90000
39.0,2156,100000
