total reward,episodes,steps
24.0,127,10000
32.0,276,20000
62.0,486,30000
106.0,720,40000
143.0,995,50000
150.0,1268,60000
133.0,1507,70000
135.0,1741,80000
123.0,1983,90000
115.0,2241,100000
