#{"t_start": 1717538960.983236, "env_id": "Mordor-v0"}
r,l,t
0.0,12,0.000619
0.0,11,0.000849
0.0,22,0.00126
0.0,25,0.001717
0.0,20,0.002081
0.0,12,0.002307
0.0,52,0.003232
0.0,5,0.003342
0.0,9,0.003518
0.0,21,0.003936
0.0,22,0.004337
0.0,45,0.005096
0.0,37,0.005719
0.0,21,0.006075
0.0,43,0.006797
0.0,29,0.007322
0.0,94,0.008881
0.0,39,0.009543
0.0,14,0.009778
0.0,13,0.010003
0.0,21,0.010364
0.0,34,0.010937
0.0,10,0.011117
0.0,6,0.011232
0.0,8,0.011374
0.0,15,0.011638
0.0,26,0.012083
0.0,27,0.012541
0.0,8,0.012684
0.0,21,0.013046
0.0,46,0.013824
0.0,31,0.014351
0.0,18,0.014663
0.0,23,0.015062
0.0,24,0.015461
0.0,27,0.015883
0.0,26,0.016287
0.0,27,0.016708
0.0,22,0.017055
0.0,40,0.017677
0.0,24,0.018057
0.0,30,0.018524
0.0,42,0.01918
0.0,19,0.019487
0.0,24,0.01987
0.0,21,0.0202
0.0,12,0.020397
0.0,104,0.022005
0.0,18,0.022296
0.0,35,0.022848
0.0,4,0.022922
0.0,32,0.02343
0.0,32,0.023934
0.0,25,0.024345
0.0,30,0.024831
0.0,15,0.025075
0.0,27,0.0255
0.0,13,0.025709
0.0,35,0.026252
0.0,27,0.026691
0.0,8,0.026828
0.0,29,0.027282
0.0,12,0.027478
0.0,116,0.029233
0.0,30,0.029688
0.0,22,0.030018
0.0,35,0.030535
0.0,22,0.030875
0.0,24,0.03123
0.0,20,0.031538
0.0,11,0.031712
0.0,33,0.032208
0.0,14,0.03243
0.0,37,0.032987
0.0,105,0.034553
0.0,5,0.034639
0.0,37,0.035203
0.0,27,0.035608
0.0,29,0.036042
0.0,29,0.036476
0.0,61,0.037379
0.0,14,0.037596
0.0,9,0.037741
0.0,49,0.038461
0.0,33,0.038955
0.0,29,0.039386
0.0,95,0.040774
0.0,20,0.041074
0.0,29,0.041507
0.0,15,0.041737
0.0,22,0.042063
0.0,87,0.043333
0.0,125,0.045156
0.0,132,0.047071
0.0,12,0.047257
0.0,30,0.047704
0.0,7,0.047815
0.0,55,0.048623
0.0,5,0.048706
0.0,57,0.049542
0.0,31,0.050003
0.0,17,0.050262
0.0,40,0.050852
0.0,44,0.051502
0.0,23,0.051849
0.0,11,0.05202
0.0,25,0.052392
0.0,41,0.053004
0.0,156,0.05527
0.0,41,0.055894
0.0,21,0.056216
0.0,58,0.057072
0.0,17,0.057329
0.0,73,0.058401
0.0,26,0.058803
0.0,21,0.059122
0.0,67,0.060109
0.0,86,0.061373
0.0,173,0.063912
0.0,15,0.064147
0.0,56,0.064981
0.0,54,0.065788
0.0,15,0.066021
0.0,69,0.067064
0.0,21,0.067398
1.0,89,0.068706
0.0,108,0.070288
0.0,33,0.070786
0.0,18,0.071065
0.0,36,0.071599
0.0,24,0.071959
0.0,95,0.073353
0.0,32,0.073834
0.0,65,0.074782
0.0,35,0.075307
0.0,61,0.076209
0.0,40,0.076801
0.0,74,0.077891
0.0,73,0.078967
0.0,10,0.079126
0.0,67,0.080111
0.0,43,0.080746
0.0,8,0.08087
0.0,36,0.081408
0.0,59,0.082282
0.0,19,0.082567
0.0,24,0.082932
0.0,28,0.08336
0.0,25,0.083734
0.0,16,0.083977
0.0,61,0.084867
0.0,23,0.085219
0.0,19,0.085508
0.0,19,0.085796
0.0,91,0.087128
0.0,68,0.088133
0.0,45,0.088798
0.0,101,0.090266
0.0,173,0.0928
0.0,68,0.093808
0.0,103,0.095326
0.0,72,0.096399
0.0,13,0.096605
0.0,6,0.096703
0.0,44,0.097359
0.0,79,0.098522
0.0,46,0.099204
0.0,76,0.10032
0.0,8,0.100449
0.0,16,0.100692
0.0,20,0.100999
0.0,22,0.101335
0.0,67,0.102311
0.0,19,0.102603
0.0,44,0.103257
0.0,14,0.103466
0.0,84,0.1047
0.0,52,0.105477
0.0,79,0.106634
0.0,94,0.108003
0.0,67,0.108986
0.0,28,0.109406
0.0,145,0.111526
0.0,19,0.111818
0.0,55,0.112619
0.0,12,0.112807
0.0,53,0.113586
0.0,40,0.114184
0.0,106,0.115747
0.0,24,0.116106
0.0,22,0.116444
0.0,101,0.117952
0.0,42,0.118605
0.0,83,0.119807
0.0,108,0.121403
0.0,17,0.121663
0.0,47,0.122362
0.0,43,0.122995
0.0,124,0.124825
0.0,28,0.125249
0.0,42,0.125877
0.0,76,0.126989
0.0,26,0.127378
0.0,33,0.127864
0.0,33,0.128358
0.0,23,0.128704
0.0,36,0.129234
0.0,46,0.129911
0.0,36,0.130444
0.0,22,0.130774
0.0,23,0.13112
0.0,22,0.131451
0.0,105,0.132999
0.0,26,0.133383
0.0,30,0.133831
