episodes,steps,total reward
166,10000,37.0
398,20000,82.0
685,30000,130.0
906,40000,88.0
1150,50000,91.0
1356,60000,85.0
1540,70000,72.0
1785,80000,96.0
2073,90000,115.0
2333,100000,125.0
