#{"t_start": 1711481779.8046641, "env_id": "Office-v0"}
r,l,t
0.0,55,0.011446
0.0,31,0.01732
0.0,2,0.017712
0.0,22,0.021667
0.0,44,0.029633
0.0,5,0.030524
0.0,28,0.035451
0.0,24,0.039607
0.0,33,0.045232
0.0,48,0.053465
0.0,78,0.066989
0.0,23,0.070935
0.0,63,0.081682
0.0,16,0.084364
0.0,104,0.102124
0.0,61,0.112687
0.0,27,0.117298
0.0,77,0.130541
0.0,54,0.139881
0.0,81,0.153827
0.0,20,0.157287
0.0,24,0.16141
0.0,39,0.168109
0.0,93,0.184152
0.0,47,0.192156
0.0,119,0.21266
0.0,91,0.227952
0.0,105,0.24615
0.0,279,0.293269
0.0,90,0.308905
0.0,200,0.34306
0.0,106,0.361352
0.0,35,0.367436
0.0,38,0.374135
0.0,88,0.389173
0.0,77,0.402517
0.0,111,0.421603
0.0,163,0.449742
0.0,392,0.516544
1.0,69,0.528439
0.0,33,0.534111
0.0,2,0.534469
0.0,769,0.666087
0.0,185,0.698055
0.0,24,0.702202
0.0,146,0.727321
0.0,323,0.782175
0.0,102,0.799648
1.0,293,0.849896
0.0,140,0.873974
0.0,669,0.987537
0.0,49,0.99602
0.0,52,1.004967
0.0,13,1.007212
0.0,40,1.01407
0.0,217,1.051155
0.0,12,1.053254
0.0,30,1.058442
0.0,181,1.089251
0.0,20,1.092715
0.0,119,1.113185
0.0,11,1.115088
0.0,183,1.146501
0.0,87,1.161479
0.0,74,1.174237
0.0,14,1.176668
0.0,115,1.196224
0.0,41,1.203298
0.0,53,1.212416
0.0,53,1.221565
0.0,617,1.327307
0.0,436,1.40209
0.0,573,1.499828
0.0,80,1.513606
0.0,442,1.588609
0.0,53,1.597697
0.0,270,1.644006
0.0,167,1.672639
0.0,387,1.747912
1.0,715,1.871804
0.0,50,1.880548
0.0,54,1.889863
0.0,54,1.898852
0.0,111,1.917973
0.0,76,1.931065
0.0,120,1.951909
0.0,366,2.014731
0.0,143,2.039497
0.0,161,2.067248
0.0,741,2.195267
0.0,922,2.352936
0.0,300,2.405118
0.0,29,2.410146
0.0,443,2.487112
0.0,577,2.586199
0.0,8,2.587642
0.0,110,2.606669
0.0,30,2.611879
0.0,265,2.657897
0.0,238,2.698996
0.0,94,2.715017
0.0,195,2.748466
0.0,124,2.769935
0.0,27,2.774632
1.0,269,2.821479
0.0,116,2.841286
0.0,248,2.884177
1.0,84,2.898785
0.0,199,2.933389
0.0,18,2.936541
0.0,120,2.957335
0.0,241,2.999208
0.0,82,3.013152
0.0,37,3.019495
1.0,276,3.066805
0.0,161,3.094705
0.0,13,3.096938
0.0,132,3.11942
0.0,105,3.137581
0.0,134,3.160837
0.0,368,3.224371
0.0,85,3.238856
0.0,58,3.24888
0.0,115,3.268764
1.0,216,3.306251
0.0,124,3.327527
0.0,62,3.338205
1.0,70,3.350255
0.0,235,3.391341
0.0,505,3.478796
0.0,330,3.534776
0.0,39,3.541589
0.0,54,3.550941
0.0,170,3.580349
0.0,71,3.592687
1.0,101,3.610082
