#{"t_start": 1715558240.732769, "env_id": "Office-v0"}
r,l,t
1.0,66,0.011019
0.0,7,0.012134
0.0,15,0.014531
0.0,4,0.015145
0.0,4,0.015733
0.0,40,0.021477
0.0,43,0.027665
0.0,66,0.036806
0.0,19,0.039428
0.0,61,0.047833
0.0,37,0.052974
0.0,37,0.058076
0.0,54,0.065481
0.0,33,0.06999
0.0,54,0.077393
1.0,34,0.082049
0.0,24,0.085324
0.0,23,0.088477
0.0,42,0.094205
1.0,54,0.10161
0.0,79,0.112463
0.0,68,0.121811
0.0,4,0.122367
1.0,63,0.130938
0.0,91,0.143322
0.0,143,0.162884
0.0,27,0.16659
1.0,40,0.172082
0.0,109,0.186998
1.0,56,0.194726
0.0,28,0.198569
0.0,16,0.200756
0.0,71,0.210483
0.0,55,0.218037
0.0,8,0.219135
1.0,52,0.226215
0.0,73,0.23614
1.0,70,0.245678
0.0,96,0.258824
1.0,16,0.261007
0.0,13,0.262789
1.0,186,0.288208
0.0,29,0.292196
0.0,13,0.293983
0.0,39,0.299322
0.0,92,0.31196
1.0,63,0.320601
0.0,88,0.332758
0.0,212,0.361835
1.0,53,0.369114
1.0,211,0.398108
1.0,28,0.401964
1.0,57,0.40978
0.0,26,0.413353
1.0,93,0.426156
0.0,12,0.42781
0.0,8,0.428909
1.0,40,0.434402
0.0,122,0.451488
1.0,19,0.454107
0.0,17,0.456459
1.0,27,0.460164
0.0,117,0.476292
1.0,23,0.479451
0.0,55,0.48701
0.0,48,0.493623
0.0,45,0.499824
1.0,18,0.502304
1.0,56,0.510004
0.0,24,0.513306
0.0,92,0.525958
0.0,7,0.526926
0.0,212,0.556141
0.0,264,0.592661
0.0,53,0.599956
0.0,10,0.601333
1.0,183,0.626578
1.0,122,0.643527
0.0,20,0.646289
1.0,32,0.650724
0.0,14,0.65265
0.0,60,0.660917
0.0,69,0.670426
0.0,13,0.672218
0.0,77,0.68285
1.0,216,0.712775
0.0,55,0.720364
1.0,12,0.722028
1.0,79,0.732963
0.0,180,0.757998
0.0,44,0.764085
1.0,16,0.766281
0.0,37,0.771394
1.0,95,0.784565
0.0,61,0.793001
1.0,11,0.794532
0.0,62,0.803104
0.0,74,0.813338
0.0,96,0.826648
1.0,15,0.828725
0.0,99,0.842492
0.0,96,0.855837
0.0,31,0.860127
1.0,11,0.861652
0.0,102,0.875806
0.0,37,0.880932
0.0,62,0.889509
1.0,12,0.891176
1.0,155,0.912675
1.0,53,0.920026
0.0,486,0.987355
1.0,13,0.989164
0.0,41,0.994819
0.0,7,0.995797
0.0,56,1.003548
1.0,11,1.005072
1.0,84,1.016693
0.0,136,1.035568
0.0,13,1.037364
0.0,9,1.038612
1.0,177,1.063142
0.0,31,1.067436
0.0,17,1.069787
0.0,30,1.073948
0.0,18,1.076448
