total reward,episodes,steps
37.0,211,10000
54.0,372,20000
35.0,534,30000
51.0,706,40000
55.0,865,50000
58.0,1030,60000
57.0,1211,70000
73.0,1393,80000
58.0,1578,90000
96.0,1792,100000
