total reward,steps,episodes
7.0,10000,242
7.0,20000,433
3.0,30000,638
2.0,40000,805
9.0,50000,1004
9.0,60000,1176
12.0,70000,1336
7.0,80000,1531
11.0,90000,1703
10.0,100000,1912
