episodes,total reward,steps
166,43.0,10000
352,83.0,20000
586,129.0,30000
788,91.0,40000
1162,267.0,50000
1439,169.0,60000
1764,230.0,70000
2102,225.0,80000
2406,213.0,90000
2762,260.0,100000
