total reward,steps,episodes
49.0,10000,161
57.0,20000,346
61.0,30000,553
106.0,40000,865
93.0,50000,1162
87.0,60000,1471
98.0,70000,1778
131.0,80000,2113
129.0,90000,2514
148.0,100000,2918
