episodes,steps,total reward
115,10000,-1.1500000000000008
197,20000,-0.8200000000000005
261,30000,-0.6400000000000003
326,40000,-0.6500000000000004
381,50000,-0.5500000000000003
463,60000,-0.8200000000000005
525,70000,-0.6200000000000003
587,80000,-0.6200000000000003
640,90000,-0.5300000000000002
702,100000,-0.6200000000000003
