total reward,episodes,steps
48.0,145,10000
116.0,387,20000
161.0,658,30000
276.0,1042,40000
252.0,1399,50000
276.0,1785,60000
221.0,2109,70000
188.0,2393,80000
232.0,2720,90000
234.0,3040,100000
