#{"t_start": 1711475564.561633, "env_id": "Office-single-v0"}
r,l,t
0.0,30,0.000682
0.0,34,0.001038
0.0,34,0.001382
0.0,32,0.001702
0.0,5,0.001767
0.0,32,0.002083
0.0,20,0.002292
0.0,44,0.002723
0.0,12,0.002853
0.0,49,0.003314
0.0,56,0.003823
0.0,34,0.004135
0.0,79,0.004852
0.0,66,0.005445
0.0,132,0.006605
0.0,39,0.006963
0.0,117,0.008018
0.0,61,0.008577
0.0,127,0.009705
0.0,44,0.010105
0.0,18,0.010276
0.0,118,0.011319
0.0,108,0.01228
0.0,48,0.012718
0.0,27,0.012962
0.0,59,0.01345
0.0,15,0.013584
0.0,44,0.013962
0.0,50,0.014378
0.0,16,0.014517
0.0,41,0.014862
0.0,74,0.015485
0.0,33,0.015765
0.0,4,0.015811
0.0,50,0.016228
0.0,105,0.017089
0.0,71,0.017677
0.0,68,0.01824
0.0,6,0.018301
0.0,19,0.018465
0.0,2,0.018493
0.0,58,0.018982
0.0,45,0.01936
0.0,99,0.020184
0.0,49,0.020598
0.0,39,0.020931
0.0,27,0.02116
0.0,62,0.021676
0.0,93,0.022443
0.0,163,0.023769
0.0,115,0.024725
0.0,31,0.024999
0.0,84,0.025701
0.0,139,0.026851
0.0,58,0.027314
0.0,77,0.027935
0.0,74,0.028525
0.0,12,0.02863
1.0,147,0.029809
0.0,80,0.030446
0.0,10,0.030536
0.0,91,0.031267
0.0,74,0.03187
0.0,9,0.031959
0.0,110,0.032838
0.0,46,0.033214
0.0,157,0.03443
0.0,135,0.035506
0.0,109,0.03636
0.0,115,0.037274
1.0,619,0.04205
0.0,15,0.04218
0.0,236,0.044059
0.0,31,0.044314
0.0,8,0.044388
1.0,182,0.045805
0.0,18,0.045957
0.0,214,0.047623
0.0,10,0.047713
0.0,8,0.047787
0.0,12,0.047891
0.0,94,0.04863
1.0,233,0.050427
0.0,54,0.050849
0.0,82,0.051487
0.0,40,0.051803
1.0,159,0.053052
0.0,56,0.053497
0.0,214,0.055167
0.0,89,0.055889
0.0,186,0.057345
0.0,78,0.057959
0.0,38,0.058264
1.0,157,0.059501
1.0,316,0.061949
0.0,183,0.06339
0.0,162,0.064659
0.0,289,0.066917
0.0,98,0.067689
1.0,150,0.068861
1.0,236,0.070695
0.0,115,0.0716
0.0,125,0.07258
1.0,203,0.074163
0.0,154,0.07537
1.0,230,0.077167
0.0,9,0.077249
0.0,177,0.078632
0.0,37,0.078931
0.0,144,0.080068
0.0,204,0.081664
0.0,54,0.089984
0.0,10,0.090167
0.0,118,0.091149
0.0,209,0.092872
0.0,43,0.093229
0.0,16,0.09337
1.0,100,0.094193
0.0,23,0.094396
0.0,127,0.095452
0.0,9,0.095538
0.0,226,0.097339
1.0,270,0.099618
0.0,202,0.101253
1.0,234,0.103131
0.0,121,0.104107
0.0,21,0.104285
0.0,18,0.104444
0.0,164,0.105762
0.0,44,0.106167
0.0,92,0.106911
1.0,191,0.108449
0.0,13,0.108567
0.0,26,0.108784
0.0,76,0.109401
1.0,181,0.110858
1.0,190,0.11237
0.0,39,0.112692
0.0,21,0.112869
0.0,51,0.113285
0.0,90,0.114005
1.0,79,0.114648
1.0,254,0.116717
0.0,12,0.116825
0.0,157,0.118071
1.0,282,0.120271
1.0,184,0.121739
0.0,142,0.122859
0.0,171,0.124233
0.0,4,0.124288
0.0,35,0.124589
0.0,25,0.124804
0.0,83,0.125484
1.0,139,0.126591
0.0,92,0.127323
0.0,17,0.127467
0.0,120,0.12841
0.0,101,0.129216
0.0,97,0.129978
0.0,328,0.132547
1.0,165,0.133846
0.0,123,0.134825
0.0,4,0.134877
1.0,165,0.136173
0.0,28,0.136403
0.0,27,0.136623
0.0,121,0.137586
0.0,143,0.138709
0.0,193,0.140223
0.0,16,0.140362
1.0,255,0.142343
0.0,4,0.142387
0.0,13,0.142508
1.0,161,0.143787
1.0,165,0.145091
0.0,156,0.146317
0.0,123,0.147289
1.0,94,0.148039
0.0,130,0.149075
0.0,74,0.149666
0.0,96,0.150418
1.0,153,0.151616
0.0,69,0.152164
0.0,214,0.153837
0.0,261,0.155889
1.0,135,0.156959
1.0,163,0.158237
0.0,50,0.158637
0.0,12,0.158741
1.0,245,0.160666
1.0,173,0.162022
0.0,72,0.1626
1.0,176,0.163979
1.0,203,0.165564
0.0,82,0.166207
0.0,100,0.166995
0.0,4,0.167038
0.0,16,0.167171
0.0,62,0.167669
1.0,161,0.168937
1.0,298,0.171591
0.0,17,0.171744
0.0,111,0.172618
1.0,181,0.174031
0.0,300,0.176374
0.0,7,0.176443
0.0,81,0.177085
0.0,25,0.177293
0.0,233,0.179097
1.0,181,0.180512
1.0,192,0.182016
0.0,141,0.183125
0.0,35,0.183411
0.0,33,0.183679
0.0,50,0.184078
0.0,329,0.186644
0.0,195,0.188177
0.0,45,0.188537
0.0,42,0.188876
1.0,143,0.190012
0.0,6,0.190072
0.0,62,0.190563
0.0,230,0.192357
1.0,216,0.194036
0.0,39,0.194357
0.0,39,0.194672
1.0,153,0.195865
1.0,162,0.197127
1.0,187,0.198599
0.0,15,0.198736
1.0,161,0.200016
0.0,17,0.200167
0.0,81,0.200814
1.0,180,0.202227
0.0,68,0.202777
1.0,182,0.204221
0.0,9,0.204303
0.0,27,0.204529
0.0,203,0.206165
0.0,62,0.206663
0.0,297,0.208976
0.0,11,0.209072
0.0,49,0.20947
0.0,29,0.209709
1.0,212,0.2114
0.0,145,0.212539
0.0,19,0.212718
0.0,52,0.213153
1.0,124,0.214138
0.0,8,0.214211
1.0,235,0.216046
0.0,39,0.21636
0.0,41,0.216687
0.0,10,0.216776
0.0,8,0.216848
0.0,94,0.217585
1.0,86,0.218267
1.0,153,0.219472
0.0,186,0.220933
0.0,2,0.220963
0.0,161,0.22223
0.0,20,0.222398
1.0,97,0.223162
0.0,53,0.223584
1.0,131,0.224618
1.0,157,0.225843
0.0,5,0.225893
1.0,146,0.227052
1.0,126,0.228051
1.0,119,0.22899
1.0,133,0.23004
1.0,368,0.232905
0.0,5,0.232955
0.0,54,0.233388
0.0,38,0.233695
0.0,247,0.235632
0.0,119,0.236569
0.0,158,0.237802
0.0,195,0.239348
0.0,67,0.239883
1.0,191,0.24138
1.0,284,0.243623
0.0,66,0.244144
0.0,54,0.244569
1.0,171,0.245894
0.0,32,0.246157
1.0,102,0.246966
0.0,120,0.247917
0.0,88,0.248615
0.0,23,0.248804
1.0,203,0.250482
1.0,94,0.251247
0.0,24,0.25145
1.0,50,0.251848
1.0,185,0.253298
0.0,185,0.254749
0.0,237,0.256609
1.0,46,0.25698
0.0,24,0.257175
1.0,153,0.258374
0.0,78,0.258991
0.0,16,0.259126
0.0,27,0.259348
0.0,60,0.259824
