1.0	0.0303	0.1121	0.1996
2.0	0.0557	0.1079	0.1840
3.0	0.0609	0.1098	0.1655
4.0	0.0613	0.1085	0.1627
5.0	0.0676	0.1082	0.1474
6.0	0.0785	0.1044	0.1421
7.0	0.0815	0.1093	0.1365
8.0	0.0805	0.1086	0.1358
9.0	0.0864	0.1097	0.1444
10.0	0.0863	0.1076	0.1357
11.0	0.0870	0.1064	0.1358
12.0	0.0867	0.1076	0.1316
13.0	0.0908	0.1072	0.1346
14.0	0.0910	0.1093	0.1368
15.0	0.0916	0.1100	0.1340
16.0	0.0880	0.1095	0.1323
17.0	0.0839	0.1079	0.1295
18.0	0.0895	0.1098	0.1297
19.0	0.0866	0.1070	0.1304
20.0	0.0947	0.1073	0.1286
21.0	0.0934	0.1088	0.1267
22.0	0.0913	0.1125	0.1334
23.0	0.0891	0.1108	0.1303
24.0	0.0895	0.1089	0.1305
25.0	0.0931	0.1102	0.1343
26.0	0.0988	0.1161	0.1382
27.0	0.1010	0.1152	0.1433
28.0	0.1052	0.1267	0.1430
29.0	0.1025	0.1283	0.1582
30.0	0.1119	0.1345	0.1620
31.0	0.1187	0.1413	0.1700
32.0	0.1244	0.1429	0.1712
33.0	0.1246	0.1503	0.1783
34.0	0.1301	0.1632	0.1985
35.0	0.1303	0.1754	0.2196
36.0	0.1458	0.1872	0.2205
37.0	0.1508	0.2082	0.2323
38.0	0.1560	0.2141	0.2373
39.0	0.1668	0.2202	0.2423
40.0	0.1809	0.2254	0.2516
41.0	0.1892	0.2326	0.2555
42.0	0.2019	0.2382	0.2734
43.0	0.2073	0.2417	0.2829
44.0	0.2158	0.2484	0.2853
45.0	0.2100	0.2511	0.3004
46.0	0.2142	0.2648	0.2971
47.0	0.2176	0.2656	0.3047
48.0	0.2198	0.2722	0.3189
49.0	0.2240	0.2705	0.3155
50.0	0.2260	0.2730	0.3160
51.0	0.2381	0.2758	0.3189
52.0	0.2370	0.2734	0.3200
53.0	0.2408	0.2781	0.3207
54.0	0.2458	0.2790	0.3166
55.0	0.2489	0.2828	0.3138
56.0	0.2403	0.2795	0.3305
57.0	0.2501	0.2917	0.3154
58.0	0.2491	0.2954	0.3244
59.0	0.2430	0.2933	0.3361
60.0	0.2516	0.2975	0.3457
61.0	0.2468	0.2777	0.3217
62.0	0.2549	0.2814	0.3246
63.0	0.2534	0.2850	0.3415
64.0	0.2621	0.2872	0.3425
65.0	0.2591	0.2960	0.3317
66.0	0.2591	0.2941	0.3323
67.0	0.2550	0.2935	0.3452
68.0	0.2537	0.2878	0.3375
69.0	0.2522	0.2874	0.3444
70.0	0.2456	0.2842	0.3310
71.0	0.2534	0.2907	0.3334
72.0	0.2467	0.2894	0.3334
73.0	0.2471	0.2960	0.3246
74.0	0.2616	0.2958	0.3265
75.0	0.2660	0.2986	0.3429
76.0	0.2661	0.3035	0.3380
77.0	0.2615	0.3016	0.3481
78.0	0.2597	0.2999	0.3463
79.0	0.2615	0.3022	0.3438
80.0	0.2604	0.2988	0.3506
81.0	0.2574	0.3023	0.3584
82.0	0.2547	0.3033	0.3523
83.0	0.2633	0.3001	0.3487
84.0	0.2677	0.2965	0.3505
85.0	0.2559	0.3039	0.3674
86.0	0.2535	0.3110	0.3612
87.0	0.2650	0.3113	0.3519
88.0	0.2683	0.3101	0.3631
89.0	0.2642	0.3106	0.3643
90.0	0.2515	0.3019	0.3628
91.0	0.2510	0.3006	0.3546
92.0	0.2511	0.3025	0.3724
93.0	0.2528	0.3064	0.3584
94.0	0.2370	0.3083	0.3429
95.0	0.2515	0.2967	0.3456
96.0	0.2545	0.3017	0.3482
97.0	0.2492	0.3016	0.3509
98.0	0.2603	0.3049	0.3495
99.0	0.2582	0.3079	0.3496
