1.0	0.0367	0.0730	0.1188
2.0	0.0381	0.0655	0.0784
3.0	0.0408	0.0570	0.0812
4.0	0.0408	0.0539	0.0806
5.0	0.0386	0.0541	0.0761
6.0	0.0405	0.0539	0.0731
7.0	0.0410	0.0534	0.0677
8.0	0.0405	0.0528	0.0682
9.0	0.0423	0.0516	0.0656
10.0	0.0411	0.0530	0.0647
11.0	0.0410	0.0526	0.0675
12.0	0.0417	0.0522	0.0657
13.0	0.0416	0.0523	0.0666
14.0	0.0415	0.0511	0.0650
15.0	0.0430	0.0526	0.0665
16.0	0.0436	0.0517	0.0629
17.0	0.0436	0.0490	0.0581
18.0	0.0411	0.0485	0.0582
19.0	0.0414	0.0483	0.0564
20.0	0.0398	0.0484	0.0557
21.0	0.0396	0.0484	0.0565
22.0	0.0390	0.0482	0.0548
23.0	0.0398	0.0481	0.0546
24.0	0.0393	0.0469	0.0556
25.0	0.0395	0.0470	0.0541
26.0	0.0370	0.0460	0.0556
27.0	0.0369	0.0439	0.0539
28.0	0.0381	0.0485	0.0545
29.0	0.0387	0.0472	0.0519
30.0	0.0387	0.0477	0.0541
31.0	0.0364	0.0470	0.0552
32.0	0.0359	0.0450	0.0533
33.0	0.0373	0.0445	0.0526
34.0	0.0361	0.0429	0.0535
35.0	0.0352	0.0440	0.0545
36.0	0.0367	0.0455	0.0527
37.0	0.0362	0.0447	0.0541
38.0	0.0353	0.0438	0.0547
39.0	0.0348	0.0423	0.0534
40.0	0.0345	0.0434	0.0540
41.0	0.0342	0.0422	0.0526
42.0	0.0345	0.0421	0.0528
43.0	0.0336	0.0400	0.0518
44.0	0.0328	0.0400	0.0459
45.0	0.0327	0.0398	0.0453
46.0	0.0336	0.0387	0.0456
47.0	0.0321	0.0372	0.0445
48.0	0.0311	0.0378	0.0451
49.0	0.0315	0.0377	0.0449
50.0	0.0339	0.0399	0.0462
51.0	0.0325	0.0381	0.0477
52.0	0.0315	0.0373	0.0467
53.0	0.0314	0.0371	0.0472
54.0	0.0318	0.0381	0.0475
55.0	0.0309	0.0371	0.0454
56.0	0.0307	0.0363	0.0460
57.0	0.0309	0.0360	0.0426
58.0	0.0298	0.0369	0.0456
59.0	0.0300	0.0359	0.0447
60.0	0.0315	0.0378	0.0439
61.0	0.0300	0.0383	0.0448
62.0	0.0301	0.0378	0.0441
63.0	0.0298	0.0375	0.0456
64.0	0.0294	0.0377	0.0471
65.0	0.0304	0.0375	0.0469
66.0	0.0301	0.0381	0.0462
67.0	0.0298	0.0370	0.0474
68.0	0.0303	0.0370	0.0471
69.0	0.0294	0.0363	0.0470
70.0	0.0294	0.0362	0.0491
71.0	0.0310	0.0359	0.0495
72.0	0.0314	0.0366	0.0483
73.0	0.0310	0.0373	0.0491
74.0	0.0310	0.0364	0.0469
75.0	0.0306	0.0388	0.0455
76.0	0.0297	0.0379	0.0472
77.0	0.0288	0.0376	0.0483
78.0	0.0296	0.0395	0.0488
79.0	0.0291	0.0363	0.0489
80.0	0.0297	0.0360	0.0475
81.0	0.0296	0.0386	0.0465
82.0	0.0302	0.0377	0.0452
83.0	0.0302	0.0377	0.0491
84.0	0.0300	0.0396	0.0485
85.0	0.0303	0.0388	0.0484
86.0	0.0321	0.0384	0.0485
87.0	0.0302	0.0384	0.0474
88.0	0.0312	0.0388	0.0462
89.0	0.0317	0.0398	0.0462
90.0	0.0328	0.0399	0.0484
91.0	0.0333	0.0414	0.0493
92.0	0.0339	0.0414	0.0522
93.0	0.0359	0.0432	0.0520
94.0	0.0370	0.0443	0.0544
95.0	0.0367	0.0445	0.0546
96.0	0.0386	0.0458	0.0532
97.0	0.0394	0.0449	0.0543
98.0	0.0370	0.0458	0.0553
99.0	0.0378	0.0439	0.0543
