1.0	0.0571	0.0960	0.1719
2.0	0.0592	0.1093	0.1560
3.0	0.0633	0.1114	0.1574
4.0	0.0726	0.1187	0.1530
5.0	0.0703	0.1157	0.1721
6.0	0.0887	0.1185	0.1593
7.0	0.0856	0.1249	0.1775
8.0	0.0970	0.1373	0.1779
9.0	0.1036	0.1352	0.1742
10.0	0.1063	0.1451	0.1722
11.0	0.1118	0.1473	0.1649
12.0	0.1181	0.1527	0.1710
13.0	0.1241	0.1586	0.1858
14.0	0.1297	0.1629	0.1954
15.0	0.1365	0.1702	0.1972
16.0	0.1391	0.1733	0.2078
17.0	0.1485	0.1799	0.2066
18.0	0.1539	0.1907	0.2206
19.0	0.1743	0.2110	0.2375
20.0	0.1962	0.2282	0.2668
21.0	0.2049	0.2397	0.2753
22.0	0.2105	0.2526	0.3000
23.0	0.2289	0.2622	0.3129
24.0	0.2416	0.2677	0.3257
25.0	0.2448	0.2860	0.3267
26.0	0.2565	0.2876	0.3289
27.0	0.2694	0.2963	0.3450
28.0	0.2685	0.3174	0.3493
29.0	0.2826	0.3187	0.3516
30.0	0.2875	0.3215	0.3607
31.0	0.2866	0.3298	0.3660
32.0	0.2858	0.3321	0.3725
33.0	0.2851	0.3331	0.3695
34.0	0.2911	0.3393	0.3812
35.0	0.2901	0.3403	0.3888
36.0	0.2903	0.3444	0.3900
37.0	0.2979	0.3415	0.4092
38.0	0.2977	0.3422	0.4088
39.0	0.2923	0.3328	0.4083
40.0	0.2952	0.3384	0.4044
41.0	0.2880	0.3373	0.4024
42.0	0.2889	0.3458	0.4074
43.0	0.2910	0.3553	0.3926
44.0	0.2970	0.3457	0.3890
45.0	0.2883	0.3478	0.3943
46.0	0.2982	0.3503	0.4198
47.0	0.2904	0.3403	0.4179
48.0	0.2899	0.3430	0.4049
49.0	0.2998	0.3445	0.4053
50.0	0.2960	0.3572	0.3865
51.0	0.2967	0.3497	0.3808
52.0	0.2982	0.3380	0.3776
53.0	0.2958	0.3421	0.3929
54.0	0.2977	0.3477	0.3877
55.0	0.3125	0.3457	0.3756
56.0	0.3062	0.3384	0.3675
57.0	0.3011	0.3410	0.3773
58.0	0.2989	0.3523	0.3818
59.0	0.2900	0.3406	0.3889
60.0	0.2914	0.3459	0.3968
61.0	0.3083	0.3540	0.3859
62.0	0.3120	0.3446	0.3917
63.0	0.3012	0.3477	0.4025
64.0	0.2974	0.3598	0.4037
65.0	0.3038	0.3591	0.3922
66.0	0.3021	0.3525	0.4032
67.0	0.2948	0.3532	0.3992
68.0	0.2968	0.3493	0.3972
69.0	0.2870	0.3463	0.3859
70.0	0.2946	0.3548	0.3804
71.0	0.2962	0.3424	0.3817
72.0	0.3011	0.3439	0.3811
73.0	0.2960	0.3396	0.3809
74.0	0.2942	0.3403	0.3790
75.0	0.2987	0.3418	0.3874
76.0	0.2907	0.3472	0.3898
77.0	0.3043	0.3532	0.3813
78.0	0.3146	0.3514	0.3888
79.0	0.3064	0.3475	0.3779
80.0	0.3106	0.3377	0.3712
81.0	0.3010	0.3382	0.3850
82.0	0.2969	0.3385	0.3910
83.0	0.2894	0.3325	0.3908
84.0	0.2877	0.3375	0.3818
85.0	0.2859	0.3334	0.3857
86.0	0.2834	0.3320	0.3797
87.0	0.2899	0.3281	0.3802
88.0	0.2844	0.3348	0.3749
89.0	0.2861	0.3289	0.3775
90.0	0.2896	0.3336	0.3746
91.0	0.2874	0.3236	0.3754
92.0	0.2929	0.3303	0.3748
93.0	0.2972	0.3388	0.3774
94.0	0.2954	0.3389	0.3818
95.0	0.3042	0.3436	0.3892
96.0	0.2998	0.3422	0.3960
97.0	0.2995	0.3378	0.3964
98.0	0.3015	0.3469	0.3857
99.0	0.3056	0.3437	0.3903
