1.0	0.0262	0.0539	0.0909
2.0	0.0285	0.0479	0.0757
3.0	0.0340	0.0470	0.0704
4.0	0.0299	0.0460	0.0648
5.0	0.0328	0.0508	0.0699
6.0	0.0358	0.0508	0.0669
7.0	0.0360	0.0559	0.0658
8.0	0.0369	0.0524	0.0632
9.0	0.0383	0.0523	0.0624
10.0	0.0411	0.0509	0.0619
11.0	0.0393	0.0522	0.0624
12.0	0.0393	0.0536	0.0626
13.0	0.0408	0.0526	0.0604
14.0	0.0423	0.0527	0.0603
15.0	0.0431	0.0515	0.0621
16.0	0.0422	0.0512	0.0621
17.0	0.0419	0.0512	0.0606
18.0	0.0402	0.0516	0.0608
19.0	0.0429	0.0521	0.0598
20.0	0.0449	0.0538	0.0599
21.0	0.0440	0.0528	0.0605
22.0	0.0432	0.0529	0.0600
23.0	0.0438	0.0513	0.0597
24.0	0.0431	0.0521	0.0579
25.0	0.0443	0.0515	0.0581
26.0	0.0427	0.0530	0.0594
27.0	0.0410	0.0521	0.0593
28.0	0.0421	0.0520	0.0586
29.0	0.0403	0.0527	0.0576
30.0	0.0406	0.0515	0.0601
31.0	0.0376	0.0492	0.0600
32.0	0.0407	0.0489	0.0588
33.0	0.0401	0.0480	0.0580
34.0	0.0403	0.0469	0.0580
35.0	0.0417	0.0473	0.0596
36.0	0.0406	0.0479	0.0599
37.0	0.0412	0.0507	0.0607
38.0	0.0429	0.0496	0.0586
39.0	0.0426	0.0521	0.0598
40.0	0.0438	0.0517	0.0598
41.0	0.0432	0.0518	0.0625
42.0	0.0435	0.0520	0.0591
43.0	0.0449	0.0528	0.0585
44.0	0.0444	0.0522	0.0584
45.0	0.0418	0.0501	0.0586
46.0	0.0414	0.0499	0.0596
47.0	0.0402	0.0512	0.0583
48.0	0.0408	0.0511	0.0584
49.0	0.0413	0.0532	0.0587
50.0	0.0411	0.0540	0.0591
51.0	0.0412	0.0544	0.0626
52.0	0.0427	0.0521	0.0632
53.0	0.0407	0.0505	0.0635
54.0	0.0416	0.0495	0.0611
55.0	0.0413	0.0488	0.0617
56.0	0.0406	0.0494	0.0631
57.0	0.0408	0.0470	0.0625
58.0	0.0394	0.0480	0.0622
59.0	0.0396	0.0490	0.0628
60.0	0.0390	0.0485	0.0648
61.0	0.0395	0.0470	0.0650
62.0	0.0412	0.0485	0.0615
63.0	0.0408	0.0498	0.0601
64.0	0.0420	0.0473	0.0631
65.0	0.0423	0.0494	0.0623
66.0	0.0434	0.0507	0.0621
67.0	0.0421	0.0517	0.0629
68.0	0.0399	0.0503	0.0612
69.0	0.0406	0.0489	0.0618
70.0	0.0411	0.0479	0.0611
71.0	0.0403	0.0484	0.0589
72.0	0.0409	0.0493	0.0602
73.0	0.0420	0.0502	0.0629
74.0	0.0395	0.0501	0.0621
75.0	0.0382	0.0517	0.0625
76.0	0.0426	0.0532	0.0672
77.0	0.0433	0.0527	0.0697
78.0	0.0433	0.0518	0.0663
79.0	0.0428	0.0520	0.0674
80.0	0.0436	0.0525	0.0664
81.0	0.0444	0.0519	0.0643
82.0	0.0444	0.0502	0.0649
83.0	0.0423	0.0508	0.0661
84.0	0.0425	0.0510	0.0656
85.0	0.0428	0.0525	0.0650
86.0	0.0425	0.0516	0.0622
87.0	0.0420	0.0548	0.0632
88.0	0.0406	0.0540	0.0632
89.0	0.0434	0.0507	0.0618
90.0	0.0431	0.0517	0.0610
91.0	0.0433	0.0515	0.0605
92.0	0.0445	0.0510	0.0626
93.0	0.0440	0.0503	0.0593
94.0	0.0440	0.0506	0.0591
95.0	0.0434	0.0495	0.0608
96.0	0.0438	0.0511	0.0608
97.0	0.0426	0.0516	0.0620
98.0	0.0425	0.0499	0.0615
99.0	0.0441	0.0499	0.0645
