1.0	0.0224	0.0496	0.0976
2.0	0.0296	0.0530	0.0843
3.0	0.0311	0.0549	0.0837
4.0	0.0388	0.0617	0.0832
5.0	0.0397	0.0570	0.0763
6.0	0.0468	0.0623	0.0762
7.0	0.0446	0.0594	0.0762
8.0	0.0523	0.0637	0.0770
9.0	0.0532	0.0627	0.0837
10.0	0.0544	0.0633	0.0828
11.0	0.0541	0.0665	0.0841
12.0	0.0525	0.0649	0.0847
13.0	0.0539	0.0691	0.0829
14.0	0.0580	0.0689	0.0885
15.0	0.0602	0.0726	0.0893
16.0	0.0615	0.0746	0.0891
17.0	0.0624	0.0750	0.0935
18.0	0.0584	0.0769	0.0916
19.0	0.0622	0.0766	0.0956
20.0	0.0662	0.0795	0.1013
21.0	0.0685	0.0887	0.1060
22.0	0.0740	0.0891	0.1071
23.0	0.0809	0.0953	0.1110
24.0	0.0810	0.0949	0.1116
25.0	0.0845	0.0977	0.1159
26.0	0.0866	0.0996	0.1240
27.0	0.0930	0.1095	0.1291
28.0	0.0984	0.1145	0.1340
29.0	0.1004	0.1243	0.1454
30.0	0.1068	0.1253	0.1550
31.0	0.1177	0.1364	0.1566
32.0	0.1241	0.1421	0.1722
33.0	0.1180	0.1544	0.1779
34.0	0.1393	0.1587	0.1884
35.0	0.1375	0.1669	0.1956
36.0	0.1381	0.1767	0.1982
37.0	0.1486	0.1820	0.2033
38.0	0.1473	0.1828	0.2177
39.0	0.1551	0.1861	0.2234
40.0	0.1669	0.1974	0.2358
41.0	0.1641	0.2021	0.2382
42.0	0.1642	0.2052	0.2371
43.0	0.1759	0.2058	0.2365
44.0	0.1793	0.2038	0.2405
45.0	0.1761	0.2198	0.2553
46.0	0.1829	0.2195	0.2545
47.0	0.1830	0.2237	0.2507
48.0	0.1864	0.2278	0.2716
49.0	0.1841	0.2282	0.2799
50.0	0.1836	0.2164	0.2806
51.0	0.1881	0.2228	0.2709
52.0	0.1966	0.2309	0.2723
53.0	0.1921	0.2316	0.2730
54.0	0.2027	0.2282	0.2784
55.0	0.2031	0.2315	0.2723
56.0	0.2063	0.2395	0.2727
57.0	0.2013	0.2466	0.2761
58.0	0.2099	0.2465	0.2860
59.0	0.2113	0.2439	0.2923
60.0	0.2169	0.2497	0.2919
61.0	0.2125	0.2569	0.2824
62.0	0.2087	0.2530	0.3029
63.0	0.2154	0.2491	0.2984
64.0	0.2157	0.2575	0.3043
65.0	0.2179	0.2622	0.2923
66.0	0.2096	0.2504	0.2940
67.0	0.2150	0.2540	0.2901
68.0	0.2097	0.2505	0.2948
69.0	0.2152	0.2419	0.2910
70.0	0.1992	0.2429	0.2994
71.0	0.1998	0.2415	0.3045
72.0	0.2052	0.2465	0.2905
73.0	0.1966	0.2460	0.2927
74.0	0.2232	0.2449	0.2873
75.0	0.2127	0.2542	0.2979
76.0	0.2173	0.2519	0.2978
77.0	0.2134	0.2448	0.2920
78.0	0.2055	0.2535	0.2917
79.0	0.1975	0.2636	0.2918
80.0	0.2066	0.2573	0.3013
81.0	0.2011	0.2559	0.2910
82.0	0.2194	0.2634	0.2946
83.0	0.2131	0.2589	0.2913
84.0	0.2091	0.2600	0.2886
85.0	0.2161	0.2565	0.2937
86.0	0.2163	0.2515	0.2969
87.0	0.2180	0.2506	0.2937
88.0	0.2186	0.2480	0.2992
89.0	0.2192	0.2603	0.2906
90.0	0.2092	0.2551	0.2958
91.0	0.2058	0.2547	0.2985
92.0	0.2007	0.2526	0.3015
93.0	0.2077	0.2459	0.2969
94.0	0.2143	0.2485	0.2962
95.0	0.2148	0.2533	0.2974
96.0	0.2130	0.2582	0.2990
97.0	0.2199	0.2468	0.2908
98.0	0.2243	0.2476	0.2916
99.0	0.2338	0.2683	0.2967
