1.0	0.0730	0.1292	0.2041
2.0	0.0808	0.1224	0.1531
3.0	0.0850	0.1108	0.1604
4.0	0.0847	0.1128	0.1606
5.0	0.0873	0.1091	0.1655
6.0	0.0850	0.1129	0.1544
7.0	0.0886	0.1178	0.1410
8.0	0.0877	0.1129	0.1534
9.0	0.1010	0.1213	0.1631
10.0	0.1062	0.1326	0.1716
11.0	0.1164	0.1372	0.1708
12.0	0.1206	0.1431	0.1725
13.0	0.1310	0.1507	0.1800
14.0	0.1416	0.1583	0.1853
15.0	0.1419	0.1653	0.2028
16.0	0.1494	0.1685	0.2107
17.0	0.1500	0.1813	0.2210
18.0	0.1552	0.1970	0.2412
19.0	0.1686	0.2101	0.2545
20.0	0.1796	0.2256	0.2596
21.0	0.1993	0.2464	0.2767
22.0	0.2011	0.2694	0.2964
23.0	0.2036	0.2783	0.3195
24.0	0.2038	0.2780	0.3234
25.0	0.2106	0.2865	0.3246
26.0	0.2354	0.2944	0.3432
27.0	0.2502	0.3039	0.3530
28.0	0.2617	0.3074	0.3579
29.0	0.2528	0.3257	0.3781
30.0	0.2652	0.3276	0.3913
31.0	0.2842	0.3295	0.3907
32.0	0.2856	0.3412	0.3941
33.0	0.2844	0.3439	0.3943
34.0	0.2913	0.3509	0.3947
35.0	0.3078	0.3456	0.4064
36.0	0.3007	0.3514	0.3997
37.0	0.3052	0.3546	0.4058
38.0	0.3108	0.3452	0.4097
39.0	0.3188	0.3507	0.4035
40.0	0.3116	0.3493	0.4039
41.0	0.3095	0.3617	0.4127
42.0	0.3154	0.3597	0.4137
43.0	0.3163	0.3803	0.4181
44.0	0.3255	0.3817	0.4209
45.0	0.3148	0.3875	0.4221
46.0	0.3306	0.3819	0.4403
47.0	0.3194	0.3907	0.4373
48.0	0.3237	0.3955	0.4414
49.0	0.3422	0.3976	0.4475
50.0	0.3434	0.4036	0.4329
51.0	0.3464	0.3933	0.4330
52.0	0.3482	0.3972	0.4238
53.0	0.3484	0.3825	0.4242
54.0	0.3364	0.3813	0.4249
55.0	0.3170	0.3859	0.4282
56.0	0.3280	0.3807	0.4302
57.0	0.3395	0.3748	0.4260
58.0	0.3336	0.3752	0.4248
59.0	0.3251	0.3825	0.4375
60.0	0.3290	0.3836	0.4320
61.0	0.3286	0.3791	0.4365
62.0	0.3212	0.3855	0.4453
63.0	0.3367	0.3817	0.4445
64.0	0.3443	0.3878	0.4366
65.0	0.3527	0.3957	0.4237
66.0	0.3591	0.3796	0.4389
67.0	0.3476	0.3896	0.4359
68.0	0.3425	0.3883	0.4305
69.0	0.3465	0.3888	0.4255
70.0	0.3694	0.3999	0.4322
71.0	0.3613	0.4076	0.4475
72.0	0.3631	0.4240	0.4534
73.0	0.3583	0.4144	0.4581
74.0	0.3695	0.4069	0.4507
75.0	0.3656	0.4021	0.4450
76.0	0.3668	0.4064	0.4517
77.0	0.3631	0.4051	0.4524
78.0	0.3628	0.4071	0.4588
79.0	0.3485	0.3983	0.4561
80.0	0.3555	0.3941	0.4418
81.0	0.3402	0.3974	0.4497
82.0	0.3419	0.3897	0.4530
83.0	0.3237	0.3999	0.4501
84.0	0.3346	0.3896	0.4415
85.0	0.3273	0.3888	0.4293
86.0	0.3298	0.3865	0.4280
87.0	0.3355	0.3874	0.4282
88.0	0.3390	0.3830	0.4285
89.0	0.3441	0.3831	0.4272
90.0	0.3582	0.3911	0.4334
91.0	0.3538	0.3903	0.4426
92.0	0.3555	0.3958	0.4252
93.0	0.3527	0.3986	0.4307
94.0	0.3530	0.3898	0.4420
95.0	0.3582	0.4027	0.4490
96.0	0.3464	0.4006	0.4279
97.0	0.3653	0.4019	0.4286
98.0	0.3683	0.4057	0.4356
99.0	0.3672	0.4061	0.4500
