total reward,steps,episodes
9.0,10000,93
8.0,20000,183
17.0,30000,309
44.0,40000,491
69.0,50000,683
102.0,60000,897
154.0,70000,1168
169.0,80000,1446
142.0,90000,1668
119.0,100000,1883
