total reward,steps,episodes
9.0,10000,137
10.0,20000,303
10.0,30000,476
7.0,40000,639
6.0,50000,788
17.0,60000,941
16.0,70000,1103
13.0,80000,1236
12.0,90000,1385
10.0,100000,1532
