episodes,total reward,steps
172,16.460000000000015,10000
292,26.069999999999958,20000
385,23.30999999999998,30000
467,24.429999999999986,40000
552,31.469999999999974,50000
657,33.28999999999995,60000
770,36.239999999999974,70000
922,56.05000000000007,80000
1049,54.28000000000004,90000
1154,41.37,100000
