#{"t_start": 1717533153.8943639, "env_id": "Mordor-single-v0"}
r,l,t
0.0,33,0.008908
0.0,11,0.011718
0.0,8,0.01379
0.0,25,0.019663
0.0,10,0.021978
0.0,16,0.025654
0.0,26,0.03151
0.0,11,0.033965
0.0,4,0.034865
0.0,39,0.04358
0.0,14,0.04663
0.0,54,0.058631
0.0,11,0.061089
0.0,38,0.069466
0.0,12,0.072152
0.0,40,0.081007
0.0,20,0.085507
0.0,32,0.092594
0.0,40,0.101539
0.0,28,0.107783
0.0,29,0.114236
0.0,13,0.117134
0.0,65,0.131354
0.0,11,0.133775
0.0,69,0.148445
0.0,43,0.158099
0.0,15,0.161473
0.0,94,0.181365
0.0,128,0.209894
0.0,28,0.216529
0.0,48,0.22729
0.0,112,0.251252
0.0,30,0.257958
0.0,43,0.267487
0.0,278,0.322087
0.0,51,0.333554
0.0,34,0.341143
0.0,60,0.354561
0.0,32,0.361765
0.0,21,0.366453
0.0,75,0.383175
0.0,17,0.386999
0.0,34,0.394633
0.0,79,0.41231
0.0,126,0.440421
0.0,19,0.444689
0.0,210,0.486734
0.0,69,0.502099
0.0,25,0.507724
0.0,44,0.517589
0.0,12,0.520295
0.0,69,0.53585
0.0,17,0.539649
0.0,61,0.55332
0.0,49,0.564319
0.0,122,0.591691
0.0,41,0.600885
0.0,114,0.626236
0.0,76,0.642234
0.0,83,0.660847
0.0,23,0.666055
0.0,86,0.685408
0.0,47,0.695954
0.0,5,0.697089
0.0,117,0.723404
0.0,30,0.730075
0.0,24,0.735472
0.0,90,0.755683
0.0,145,0.784541
0.0,18,0.788592
0.0,18,0.792634
0.0,147,0.824945
0.0,101,0.847147
0.0,91,0.867487
0.0,3,0.868172
0.0,147,0.900636
0.0,32,0.907841
0.0,3,0.908518
0.0,116,0.934476
0.0,103,0.957607
0.0,93,0.978483
0.0,372,1.061223
0.0,16,1.064829
0.0,40,1.073734
0.0,92,1.094179
0.0,23,1.099315
0.0,452,1.198874
0.0,10,1.20112
0.0,41,1.210215
0.0,13,1.213141
0.0,30,1.220143
0.0,176,1.259453
0.0,198,1.303794
0.0,529,1.417467
0.0,38,1.426009
0.0,75,1.442739
0.0,12,1.445411
0.0,135,1.475647
0.0,32,1.482821
0.0,113,1.508149
0.0,25,1.51375
0.0,3,1.514424
0.0,18,1.518446
0.0,137,1.546205
0.0,64,1.560588
0.0,28,1.566872
0.0,84,1.585669
0.0,133,1.615442
0.0,22,1.620392
0.0,115,1.646103
0.0,227,1.697038
0.0,217,1.745543
0.0,79,1.763293
0.0,26,1.769133
0.0,92,1.789775
0.0,14,1.792918
0.0,79,1.810538
0.0,116,1.836518
0.0,283,1.899464
0.0,20,1.903929
0.0,80,1.921529
0.0,120,1.94829
0.0,40,1.957308
0.0,20,1.9618
0.0,349,2.039384
0.0,3,2.040089
0.0,214,2.08779
0.0,34,2.095383
0.0,17,2.099178
0.0,15,2.102515
0.0,19,2.10675
0.0,220,2.153847
0.0,5,2.154991
0.0,75,2.171128
0.0,20,2.175536
0.0,11,2.178002
0.0,348,2.265293
0.0,74,2.282303
0.0,7,2.283904
0.0,162,2.318656
0.0,49,2.329889
0.0,88,2.349574
0.0,77,2.366779
0.0,60,2.379794
0.0,132,2.40926
0.0,134,2.439672
0.0,115,2.465349
0.0,13,2.46824
0.0,46,2.478515
0.0,55,2.490589
0.0,132,2.520487
0.0,9,2.522341
0.0,204,2.565768
0.0,28,2.572004
0.0,202,2.614869
0.0,290,2.681039
0.0,89,2.700952
0.0,81,2.718744
0.0,46,2.729066
0.0,77,2.746425
0.0,477,2.853625
0.0,623,2.9814
0.0,71,2.996715
0.0,51,3.00819
0.0,51,3.019623
0.0,64,3.033633
0.0,46,3.044053
0.0,24,3.049499
0.0,62,3.063571
0.0,220,3.111087
0.0,67,3.1262
0.0,170,3.161749
0.0,72,3.178113
0.0,3,3.178917
0.0,314,3.250668
0.0,57,3.26337
0.0,14,3.266339
0.0,78,3.283873
0.0,336,3.351921
0.0,85,3.371187
0.0,16,3.374592
0.0,3,3.375301
0.0,110,3.399421
0.0,194,3.442612
0.0,57,3.455368
0.0,115,3.480973
0.0,25,3.486654
0.0,14,3.489769
0.0,93,3.510648
0.0,75,3.527511
0.0,97,3.549395
0.0,268,3.610109
0.0,136,3.640784
0.0,16,3.643917
0.0,72,3.660183
0.0,24,3.665588
0.0,150,3.699372
0.0,25,3.70472
0.0,223,3.755162
0.0,65,3.769452
0.0,191,3.812351
0.0,131,3.841666
0.0,138,3.872745
0.0,47,3.883025
0.0,235,3.936083
0.0,154,3.970294
0.0,268,4.031159
0.0,142,4.062719
0.0,349,4.140077
0.0,295,4.20633
0.0,41,4.21532
0.0,53,4.22666
0.0,397,4.315281
0.0,39,4.323547
0.0,169,4.360894
0.0,11,4.363237
0.0,17,4.366931
0.0,88,4.386298
0.0,155,4.420698
0.0,41,4.429872
0.0,41,4.438913
0.0,69,4.453815
0.0,102,4.476908
0.0,44,4.486708
0.0,99,4.509174
0.0,301,4.574982
0.0,7,4.576453
0.0,138,4.607344
0.0,75,4.623753
0.0,117,4.647306
0.0,53,4.65911
0.0,172,4.698002
0.0,9,4.69994
0.0,57,4.711793
0.0,133,4.741658
0.0,188,4.779116
0.0,276,4.834935
0.0,61,4.848183
0.0,49,4.859108
0.0,105,4.882491
0.0,29,4.888808
0.0,47,4.899313
0.0,119,4.922946
0.0,206,4.968233
0.0,311,5.029845
0.0,208,5.071299
0.0,86,5.088605
0.0,344,5.156245
0.0,675,5.307828
0.0,112,5.332345
0.0,34,5.339803
0.0,13,5.342678
0.0,29,5.348726
0.0,183,5.389179
0.0,40,5.397583
0.0,140,5.428343
0.0,103,5.448896
0.0,70,5.463162
0.0,142,5.49507
0.0,64,5.50835
0.0,78,5.525682
1.0,154,5.559782
0.0,47,5.570138
0.0,84,5.588822
1.0,84,5.607523
0.0,113,5.630127
0.0,9,5.632173
0.0,252,5.689207
1.0,127,5.717802
0.0,43,5.727368
0.0,132,5.753852
0.0,34,5.761012
0.0,44,5.77083
0.0,19,5.775113
0.0,101,5.797816
0.0,208,5.844566
0.0,4,5.845494
0.0,7,5.847077
0.0,75,5.863899
0.0,28,5.869893
0.0,395,5.948939
0.0,48,5.959604
0.0,231,6.005377
1.0,87,6.024962
0.0,89,6.044784
0.0,111,6.068626
1.0,62,6.082432
1.0,106,6.106039
0.0,180,6.142948
0.0,42,6.151976
0.0,73,6.16844
0.0,136,6.198976
0.0,49,6.2099
0.0,125,6.237828
0.0,49,6.249005
0.0,57,6.261573
0.0,36,6.269578
0.0,72,6.284995
1.0,47,6.29516
0.0,56,6.3076
0.0,239,6.355538
0.0,56,6.367404
0.0,69,6.382856
1.0,210,6.430068
1.0,72,6.445801
0.0,97,6.467567
1.0,102,6.490502
0.0,70,6.506067
0.0,71,6.521659
0.0,179,6.557915
0.0,31,6.564751
0.0,68,6.57974
1.0,66,6.594373
1.0,169,6.632648
0.0,157,6.664973
1.0,95,6.686346
0.0,7,6.687939
0.0,70,6.703583
1.0,52,6.714918
0.0,38,6.723342
0.0,20,6.727841
0.0,6,6.729222
1.0,51,6.740384
1.0,105,6.763705
1.0,52,6.775122
0.0,59,6.788229
0.0,54,6.800275
0.0,52,6.811019
1.0,48,6.821361
0.0,35,6.829212
0.0,152,6.859641
0.0,159,6.891239
0.0,15,6.89461
1.0,48,6.905137
0.0,48,6.915818
