#{"t_start": 1717530093.563199, "env_id": "Mordor-single-v0"}
r,l,t
0.0,3,0.000899
0.0,27,0.00548
0.0,12,0.007429
0.0,8,0.008674
0.0,18,0.011442
0.0,43,0.017984
0.0,14,0.020002
0.0,30,0.0243
0.0,34,0.029117
0.0,11,0.030669
0.0,37,0.035813
0.0,14,0.03776
0.0,20,0.040498
0.0,30,0.04461
0.0,37,0.049641
0.0,29,0.053632
0.0,17,0.055963
0.0,23,0.05912
0.0,10,0.060495
0.0,16,0.06269
0.0,29,0.066686
0.0,70,0.076324
0.0,21,0.079222
0.0,30,0.08334
0.0,9,0.084576
0.0,74,0.094624
0.0,48,0.101217
0.0,24,0.104494
0.0,41,0.110068
0.0,19,0.112664
0.0,30,0.116838
0.0,48,0.123368
0.0,160,0.145114
0.0,118,0.160941
0.0,14,0.162858
0.0,27,0.16657
0.0,45,0.172754
0.0,47,0.179163
0.0,40,0.184669
0.0,203,0.211968
0.0,26,0.215491
0.0,43,0.221394
0.0,210,0.249572
0.0,18,0.252022
0.0,29,0.256008
0.0,56,0.263723
0.0,6,0.264556
0.0,36,0.2695
0.0,34,0.274161
0.0,96,0.287329
0.0,60,0.295534
0.0,22,0.298565
0.0,73,0.308485
0.0,31,0.312727
0.0,36,0.31765
0.0,102,0.331672
0.0,56,0.339315
0.0,158,0.360478
0.0,46,0.366809
0.0,85,0.378439
0.0,17,0.380765
0.0,228,0.411994
0.0,304,0.454209
0.0,264,0.490522
0.0,21,0.493422
0.0,109,0.508441
0.0,36,0.513351
0.0,4,0.513903
0.0,128,0.531623
0.0,147,0.551869
0.0,45,0.558032
0.0,7,0.559001
0.0,92,0.57164
0.0,100,0.585461
0.0,80,0.596459
0.0,132,0.61436
0.0,51,0.621381
0.0,120,0.63793
0.0,228,0.669399
0.0,50,0.676301
0.0,3,0.67672
0.0,98,0.690275
0.0,291,0.730478
0.0,7,0.73145
0.0,201,0.75908
0.0,125,0.776365
0.0,50,0.783268
0.0,75,0.793624
0.0,13,0.795424
0.0,340,0.842294
0.0,11,0.84382
0.0,25,0.847253
0.0,75,0.857616
0.0,83,0.869069
0.0,35,0.873897
0.0,44,0.879971
0.0,16,0.882184
0.0,84,0.893778
0.0,18,0.896273
0.0,32,0.900677
0.0,10,0.902062
0.0,3,0.902481
0.0,25,0.905925
0.0,55,0.913472
0.0,104,0.927872
0.0,174,0.951891
0.0,17,0.954241
0.0,44,0.96025
0.0,92,0.972949
0.0,60,0.981158
0.0,20,0.983924
0.0,75,0.994293
0.0,140,1.013671
0.0,72,1.023508
0.0,204,1.051729
0.0,107,1.066513
0.0,107,1.08124
0.0,12,1.082903
0.0,84,1.094517
0.0,457,1.157807
0.0,18,1.160288
0.0,155,1.181811
0.0,12,1.183479
0.0,129,1.201348
0.0,81,1.212492
0.0,153,1.233691
0.0,61,1.242005
0.0,44,1.248072
0.0,127,1.265552
0.0,9,1.266806
0.0,13,1.268605
0.0,136,1.287432
0.0,80,1.298446
0.0,205,1.326759
0.0,265,1.36337
0.0,279,1.41064
0.0,41,1.416587
0.0,208,1.445971
0.0,29,1.450053
0.0,31,1.45437
0.0,119,1.470823
0.0,76,1.481399
0.0,40,1.48698
0.0,13,1.48879
0.0,16,1.491012
0.0,58,1.499011
0.0,71,1.508889
0.0,171,1.532785
0.0,112,1.548378
0.0,17,1.550764
0.0,66,1.559862
0.0,161,1.582299
0.0,93,1.59524
0.0,258,1.630427
0.0,81,1.641666
0.0,20,1.644433
0.0,32,1.648874
0.0,55,1.656426
0.0,213,1.686094
0.0,351,1.734965
0.0,106,1.749653
0.0,33,1.754215
0.0,51,1.761287
0.0,44,1.76736
0.0,9,1.768606
0.0,589,1.848374
0.0,126,1.865792
0.0,48,1.872456
0.0,59,1.880638
0.0,16,1.88284
0.0,77,1.893433
0.0,289,1.933568
0.0,341,1.980875
0.0,39,1.98629
0.0,116,2.002292
0.0,209,2.031464
0.0,59,2.039634
0.0,148,2.060234
1.0,292,2.100753
1.0,281,2.139761
