#{"t_start": 1715775870.364576, "env_id": "Office-v0"}
r,l,t
0.0,36,0.005689
0.0,67,0.01573
0.0,15,0.017988
0.0,2,0.018298
0.0,49,0.025482
0.0,13,0.027405
0.0,33,0.032207
0.0,10,0.033751
0.0,78,0.045096
0.0,10,0.046603
0.0,121,0.06419
0.0,16,0.066546
0.0,91,0.079829
0.0,73,0.090391
0.0,24,0.093884
1.0,115,0.110516
0.0,67,0.120262
0.0,87,0.132848
0.0,99,0.147188
1.0,102,0.16201
0.0,306,0.206438
0.0,51,0.213875
0.0,93,0.227416
0.0,27,0.23137
0.0,74,0.242141
0.0,40,0.248001
0.0,48,0.25494
1.0,38,0.260434
0.0,39,0.266091
0.0,15,0.268286
0.0,72,0.278751
1.0,69,0.288833
0.0,127,0.307954
1.0,83,0.320278
0.0,131,0.339434
1.0,63,0.348693
1.0,35,0.353844
0.0,13,0.355861
1.0,336,0.408629
1.0,41,0.414898
1.0,150,0.437507
1.0,448,0.506134
1.0,145,0.529798
1.0,359,0.584564
0.0,6,0.585528
0.0,19,0.588347
0.0,173,0.613806
0.0,26,0.619846
0.0,110,0.636188
0.0,63,0.645518
0.0,16,0.647933
1.0,64,0.657813
1.0,280,0.702795
0.0,4,0.703487
0.0,18,0.706178
0.0,2,0.706499
0.0,135,0.726343
1.0,369,0.791435
0.0,55,0.801932
0.0,138,0.827798
1.0,198,0.860732
0.0,29,0.865092
1.0,129,0.88556
0.0,72,0.896183
1.0,129,0.915266
1.0,152,0.937694
0.0,298,0.98183
0.0,23,0.985313
1.0,136,1.00537
0.0,33,1.010254
0.0,133,1.029644
1.0,58,1.037813
1.0,138,1.057187
0.0,184,1.083161
0.0,153,1.104699
1.0,15,1.106824
0.0,98,1.120641
0.0,104,1.135295
0.0,25,1.138817
1.0,13,1.140646
1.0,186,1.166818
1.0,77,1.177599
0.0,242,1.211663
1.0,27,1.215462
0.0,109,1.23078
0.0,108,1.245967
0.0,34,1.25075
1.0,13,1.252587
1.0,51,1.259742
0.0,192,1.28672
0.0,265,1.324079
1.0,13,1.325906
1.0,37,1.331103
1.0,196,1.358739
1.0,93,1.371849
0.0,9,1.373131
1.0,197,1.400899
1.0,175,1.425556
0.0,139,1.445085
1.0,36,1.450148
0.0,29,1.45423
0.0,16,1.456487
1.0,47,1.463121
1.0,12,1.464809
0.0,9,1.466079
0.0,4,1.466646
0.0,37,1.471851
1.0,13,1.473679
1.0,143,1.504228
0.0,158,1.52775
0.0,98,1.541716
1.0,52,1.549135
1.0,121,1.566301
1.0,213,1.596465
0.0,163,1.619656
0.0,22,1.62278
0.0,7,1.623778
1.0,18,1.626313
0.0,357,1.67674
1.0,41,1.682522
0.0,121,1.699505
0.0,120,1.716385
0.0,10,1.7178
1.0,21,1.720753
0.0,175,1.745462
1.0,163,1.768502
1.0,288,1.809074
1.0,16,1.811331
0.0,21,1.814298
1.0,134,1.833269
0.0,7,1.834273
1.0,15,1.836395
0.0,103,1.850801
1.0,61,1.859382
0.0,473,1.926128
1.0,13,1.927963
0.0,57,1.935961
1.0,123,1.953245
1.0,60,1.961705
0.0,11,1.963269
0.0,6,1.964129
1.0,77,1.974947
0.0,10,1.976357
1.0,23,1.979581
0.0,50,1.986563
0.0,54,1.994118
0.0,241,2.027859
1.0,12,2.029551
1.0,83,2.041206
0.0,40,2.046818
1.0,119,2.063535
1.0,12,2.065226
0.0,29,2.069292
0.0,38,2.074629
1.0,73,2.084886
1.0,12,2.086574
0.0,54,2.09414
0.0,135,2.113221
1.0,77,2.124043
0.0,11,2.125595
0.0,12,2.127291
0.0,37,2.132487
0.0,47,2.139098
1.0,11,2.140644
0.0,16,2.142901
0.0,57,2.15091
0.0,51,2.158083
1.0,11,2.15963
1.0,54,2.167215
0.0,93,2.180235
1.0,103,2.194694
0.0,9,2.195972
0.0,34,2.200754
0.0,49,2.207649
1.0,63,2.216504
0.0,170,2.240402
1.0,53,2.247865
0.0,143,2.268033
1.0,70,2.277884
0.0,52,2.285167
1.0,72,2.295274
1.0,59,2.303569
0.0,250,2.338671
0.0,172,2.362857
1.0,92,2.375828
0.0,79,2.386909
0.0,15,2.389017
1.0,23,2.392236
0.0,9,2.393502
0.0,5,2.394205
0.0,36,2.399262
1.0,48,2.405991
0.0,15,2.408109
0.0,2,2.408393
0.0,804,2.521575
1.0,17,2.523966
0.0,15,2.526075
1.0,54,2.533633
0.0,216,2.563856
1.0,41,2.56959
0.0,12,2.57128
1.0,59,2.579554
0.0,464,2.644788
1.0,24,2.648158
1.0,51,2.655297
0.0,25,2.658814
0.0,63,2.66765
1.0,25,2.671151
1.0,27,2.674946
1.0,49,2.681841
0.0,19,2.684511
0.0,13,2.686337
0.0,6,2.687184
1.0,65,2.696303
1.0,53,2.703766
1.0,16,2.706015
1.0,32,2.710527
1.0,23,2.713759
0.0,14,2.715723
1.0,16,2.717973
0.0,11,2.719513
0.0,30,2.72372
0.0,26,2.727362
0.0,10,2.728771
1.0,64,2.737704
1.0,253,2.773227
0.0,40,2.778831
1.0,14,2.780797
1.0,110,2.796174
1.0,47,2.80276
1.0,138,2.822083
1.0,16,2.824329
1.0,109,2.839527
0.0,30,2.843735
0.0,317,2.888002
1.0,18,2.89054
0.0,19,2.893225
0.0,23,2.896427
0.0,30,2.900631
1.0,18,2.903151
0.0,3,2.903576
0.0,102,2.918223
0.0,57,2.926223
1.0,23,2.929437
1.0,62,2.938162
0.0,31,2.94249
0.0,659,3.035598
1.0,14,3.037603
0.0,6,3.038452
0.0,42,3.044351
0.0,241,3.07837
0.0,8,3.079502
1.0,34,3.084299
0.0,15,3.086421
0.0,45,3.092747
1.0,11,3.094297
0.0,45,3.100621
1.0,103,3.115088
1.0,217,3.145598
1.0,11,3.147156
1.0,36,3.15224
0.0,31,3.156599
0.0,132,3.175172
1.0,12,3.176864
0.0,9,3.178135
0.0,9,3.179405
1.0,117,3.195805
1.0,15,3.197919
0.0,16,3.200175
0.0,31,3.204525
0.0,59,3.212825
0.0,9,3.214097
1.0,235,3.246955
1.0,207,3.276011
0.0,167,3.299496
1.0,11,3.301048
0.0,33,3.305677
1.0,106,3.320628
1.0,42,3.326558
1.0,12,3.328247
1.0,31,3.332597
0.0,15,3.334715
0.0,17,3.337116
1.0,17,3.339498
0.0,12,3.341188
0.0,8,3.342318
1.0,47,3.348942
1.0,13,3.350774
0.0,26,3.354423
0.0,40,3.360016
1.0,46,3.366477
1.0,11,3.368025
0.0,35,3.37293
0.0,14,3.374899
1.0,73,3.385145
0.0,6,3.385991
0.0,23,3.38922
0.0,6,3.390068
0.0,70,3.399883
0.0,2,3.400171
1.0,8,3.40129
0.0,4,3.401852
1.0,59,3.410134
1.0,11,3.411676
0.0,4,3.412241
1.0,54,3.419779
1.0,44,3.425941
1.0,11,3.427487
0.0,25,3.430972
0.0,28,3.4349
1.0,96,3.448369
1.0,11,3.449914
1.0,37,3.455111
1.0,88,3.467454
0.0,29,3.471533
1.0,13,3.473355
1.0,28,3.477294
0.0,97,3.490889
0.0,34,3.495666
1.0,13,3.497494
1.0,32,3.501999
0.0,33,3.506632
1.0,89,3.519138
1.0,13,3.520966
0.0,7,3.521954
1.0,30,3.526168
1.0,54,3.533748
1.0,13,3.535566
0.0,59,3.543825
0.0,24,3.547207
0.0,45,3.553511
1.0,16,3.555749
1.0,81,3.567133
0.0,7,3.568118
1.0,41,3.573878
1.0,11,3.575424
0.0,42,3.581274
1.0,73,3.591534
1.0,45,3.597865
1.0,12,3.599536
1.0,30,3.603755
0.0,36,3.608815
0.0,53,3.616236
1.0,11,3.617781
1.0,30,3.621995
0.0,40,3.627606
0.0,73,3.637859
1.0,11,3.639403
1.0,31,3.64376
1.0,143,3.663767
1.0,50,3.670816
1.0,12,3.672509
0.0,23,3.675757
0.0,55,3.683511
1.0,35,3.688463
1.0,16,3.690702
1.0,35,3.695636
0.0,48,3.702388
1.0,32,3.706909
1.0,18,3.709429
1.0,48,3.7162
1.0,83,3.727867
1.0,32,3.732371
1.0,11,3.733922
1.0,33,3.73856
0.0,113,3.75444
1.0,33,3.759089
1.0,11,3.760637
0.0,27,3.764442
0.0,46,3.770891
1.0,38,3.77626
1.0,11,3.77781
0.0,5,3.778521
1.0,63,3.787382
0.0,57,3.795382
0.0,4,3.795953
0.0,14,3.797931
1.0,82,3.809455
1.0,28,3.813408
1.0,13,3.815229
1.0,30,3.819468
0.0,8,3.8206
0.0,12,3.822292
0.0,2,3.822576
1.0,34,3.827355
0.0,61,3.835916
0.0,27,3.839709
1.0,15,3.841819
1.0,27,3.845632
1.0,75,3.856205
1.0,64,3.865214
1.0,15,3.867327
1.0,27,3.871139
1.0,137,3.890419
1.0,53,3.897891
1.0,11,3.899438
0.0,4,3.900007
0.0,18,3.902542
0.0,84,3.914369
1.0,11,3.915918
1.0,31,3.920281
1.0,146,3.940816
0.0,44,3.947004
1.0,16,3.949261
1.0,31,3.953626
0.0,49,3.960541
0.0,20,3.963366
1.0,11,3.964917
1.0,30,3.969159
0.0,44,3.975357
1.0,38,3.980723
0.0,6,3.981573
0.0,8,3.982699
1.0,25,3.986195
1.0,68,3.995732
1.0,11,3.997284
1.0,32,4.001784
0.0,32,4.00627
1.0,52,4.013596
0.0,6,4.014446
1.0,32,4.018953
1.0,46,4.025401
1.0,37,4.030615
1.0,11,4.032163
1.0,29,4.036244
0.0,62,4.044951
0.0,28,4.048894
1.0,13,4.050718
1.0,25,4.054239
0.0,17,4.056643
1.0,29,4.060731
1.0,12,4.062412
1.0,31,4.066767
0.0,120,4.083608
0.0,4,4.084177
1.0,14,4.086142
1.0,125,4.103602
1.0,50,4.110634
1.0,40,4.116261
1.0,13,4.11809
1.0,29,4.122182
0.0,33,4.126824
1.0,60,4.135271
1.0,11,4.136824
1.0,31,4.141186
1.0,34,4.145982
1.0,32,4.150495
1.0,13,4.152315
0.0,6,4.153161
1.0,38,4.158513
1.0,34,4.163304
0.0,2,4.16359
0.0,2,4.163874
0.0,2,4.164157
0.0,9,4.165422
0.0,2,4.165706
0.0,2,4.165991
0.0,2,4.166286
1.0,45,4.172589
0.0,10,4.173992
1.0,47,4.180586
0.0,49,4.187467
1.0,33,4.192111
1.0,11,4.19366
0.0,23,4.196892
1.0,44,4.203058
1.0,31,4.207415
1.0,12,4.209093
1.0,35,4.214007
1.0,33,4.218639
1.0,27,4.222432
1.0,11,4.223975
0.0,28,4.227915
0.0,15,4.230013
0.0,27,4.233792
1.0,11,4.235333
1.0,28,4.239269
1.0,87,4.251452
1.0,27,4.255245
1.0,11,4.256801
1.0,24,4.260162
0.0,7,4.261151
1.0,31,4.265503
1.0,15,4.267604
1.0,37,4.272796
1.0,40,4.278408
0.0,4,4.278971
1.0,14,4.280914
1.0,23,4.284141
1.0,34,4.288922
1.0,29,4.292993
0.0,4,4.293558
0.0,12,4.295234
1.0,36,4.300269
1.0,33,4.304892
1.0,12,4.306571
1.0,26,4.310219
1.0,44,4.316457
1.0,34,4.321235
1.0,11,4.322778
1.0,31,4.327123
1.0,21,4.330066
1.0,39,4.33554
1.0,14,4.337509
0.0,20,4.340308
0.0,32,4.344809
0.0,19,4.34747
1.0,11,4.349013
0.0,27,4.352853
1.0,49,4.359733
1.0,31,4.364095
1.0,13,4.365918
1.0,31,4.370276
0.0,56,4.378116
1.0,38,4.383456
1.0,13,4.385278
0.0,22,4.388355
1.0,133,4.407096
1.0,41,4.412851
1.0,13,4.414679
1.0,27,4.418482
0.0,54,4.426051
1.0,33,4.430693
1.0,12,4.432381
0.0,19,4.435059
1.0,94,4.448299
0.0,21,4.451246
0.0,6,4.452094
1.0,30,4.456324
1.0,52,4.46363
1.0,34,4.46842
1.0,13,4.470239
1.0,33,4.474885
0.0,31,4.479234
0.0,4,4.479799
0.0,2,4.480081
1.0,30,4.484297
1.0,44,4.490487
0.0,18,4.493008
0.0,9,4.494283
1.0,30,4.498522
1.0,34,4.503307
1.0,32,4.507819
1.0,13,4.509649
0.0,16,4.511897
1.0,29,4.515978
0.0,6,4.516831
1.0,12,4.518518
1.0,34,4.523294
0.0,7,4.524279
1.0,30,4.528494
1.0,11,4.530044
0.0,8,4.531174
0.0,24,4.534553
1.0,29,4.538639
1.0,11,4.540187
0.0,18,4.542715
1.0,38,4.548059
1.0,27,4.55186
1.0,13,4.553692
1.0,35,4.558621
1.0,36,4.563678
1.0,31,4.568038
1.0,13,4.56986
1.0,28,4.573798
1.0,26,4.577451
1.0,31,4.5818
1.0,15,4.583901
0.0,16,4.586156
0.0,12,4.587841
0.0,20,4.590633
1.0,11,4.592178
1.0,28,4.596106
1.0,52,4.603412
1.0,26,4.607081
1.0,14,4.609043
1.0,35,4.613956
0.0,33,4.618611
1.0,33,4.623237
1.0,13,4.625058
1.0,28,4.628992
0.0,1,4.629137
1.0,64,4.638103
1.0,13,4.639928
1.0,28,4.643868
0.0,8,4.644997
0.0,13,4.646827
1.0,12,4.648503
1.0,27,4.652298
1.0,27,4.656094
0.0,88,4.668365
1.0,11,4.669902
0.0,6,4.67075
1.0,41,4.676501
0.0,267,4.714096
1.0,11,4.715646
1.0,28,4.719597
1.0,25,4.72312
0.0,6,4.723975
0.0,9,4.725239
1.0,32,4.729727
1.0,29,4.733803
0.0,5,4.73451
1.0,11,4.736056
1.0,30,4.740281
0.0,19,4.742952
0.0,44,4.749079
1.0,11,4.750621
1.0,29,4.754695
0.0,7,4.755682
0.0,182,4.781258
1.0,13,4.78308
1.0,28,4.787016
0.0,36,4.792042
0.0,33,4.796617
1.0,11,4.798161
0.0,9,4.799425
1.0,31,4.80378
0.0,145,4.824257
0.0,2,4.824545
0.0,9,4.825818
0.0,9,4.827088
0.0,9,4.828355
1.0,13,4.830178
0.0,12,4.831865
1.0,87,4.844094
0.0,7,4.845083
0.0,72,4.855173
1.0,79,4.86625
1.0,224,4.897677
0.0,10,4.899095
1.0,114,4.915047
1.0,25,4.918578
0.0,47,4.925162
0.0,17,4.927555
1.0,19,4.930224
1.0,28,4.934151
1.0,24,4.937512
0.0,159,4.959931
1.0,29,4.964
0.0,17,4.966395
1.0,24,4.969764
0.0,245,5.00421
0.0,6,5.005063
1.0,25,5.008596
1.0,28,5.012535
0.0,109,5.027908
1.0,34,5.032687
1.0,25,5.036208
0.0,20,5.039038
1.0,36,5.044112
1.0,21,5.047059
1.0,36,5.052122
1.0,26,5.055784
1.0,31,5.060155
1.0,20,5.06297
0.0,12,5.064662
0.0,4,5.065227
0.0,16,5.067484
1.0,20,5.070299
1.0,27,5.074083
1.0,27,5.077883
0.0,22,5.080976
1.0,14,5.082943
1.0,35,5.087868
1.0,25,5.091392
1.0,30,5.095612
0.0,8,5.096747
1.0,31,5.101112
1.0,27,5.104911
1.0,29,5.109002
1.0,16,5.111253
1.0,25,5.114769
1.0,29,5.11886
0.0,28,5.122802
1.0,16,5.125058
1.0,31,5.129418
0.0,6,5.130266
1.0,25,5.133786
1.0,16,5.136029
0.0,18,5.138562
0.0,13,5.140396
1.0,31,5.144765
0.0,15,5.146889
1.0,29,5.150977
1.0,36,5.156031
1.0,25,5.159556
1.0,23,5.1628
1.0,25,5.166331
1.0,30,5.170553
0.0,9,5.171826
1.0,15,5.173931
1.0,34,5.178734
0.0,41,5.184502
1.0,35,5.189434
1.0,14,5.191404
0.0,14,5.193376
1.0,28,5.197316
0.0,21,5.200278
0.0,12,5.201965
1.0,29,5.206057
1.0,36,5.211138
1.0,41,5.216908
1.0,16,5.219155
1.0,26,5.222812
0.0,8,5.223944
1.0,31,5.228306
1.0,16,5.230558
1.0,27,5.234365
0.0,12,5.236055
1.0,31,5.240417
1.0,20,5.243226
1.0,28,5.247172
1.0,35,5.252095
1.0,29,5.256196
0.0,12,5.257884
1.0,31,5.262245
1.0,32,5.266757
0.0,14,5.268727
0.0,18,5.271253
1.0,30,5.275458
1.0,27,5.279255
0.0,20,5.282051
0.0,10,5.283475
0.0,10,5.284884
0.0,16,5.287135
1.0,27,5.290931
1.0,17,5.293319
1.0,31,5.29768
1.0,35,5.302608
1.0,33,5.307248
1.0,16,5.3095
0.0,17,5.311887
1.0,32,5.316383
0.0,17,5.318762
1.0,14,5.320728
1.0,26,5.324388
1.0,28,5.328324
1.0,27,5.332123
1.0,19,5.334791
1.0,33,5.339433
1.0,34,5.344203
1.0,29,5.348284
1.0,15,5.350385
0.0,7,5.351371
0.0,13,5.353203
1.0,29,5.357285
1.0,18,5.359809
0.0,15,5.361928
1.0,32,5.366423
1.0,16,5.368669
1.0,19,5.371326
1.0,33,5.375956
1.0,32,5.380449
1.0,25,5.38397
1.0,18,5.386498
1.0,30,5.390713
0.0,15,5.392812
1.0,25,5.396326
1.0,17,5.398695
1.0,26,5.402347
1.0,31,5.406699
1.0,29,5.410776
0.0,4,5.411344
1.0,28,5.415272
1.0,32,5.419767
1.0,29,5.423841
1.0,16,5.426081
1.0,30,5.430291
1.0,31,5.434641
0.0,19,5.437301
1.0,20,5.440098
0.0,18,5.442625
0.0,23,5.445845
0.0,44,5.452004
1.0,19,5.454661
1.0,27,5.458459
0.0,22,5.461548
0.0,17,5.463927
1.0,14,5.465886
1.0,32,5.470376
0.0,45,5.476716
1.0,27,5.480517
0.0,7,5.481502
1.0,35,5.486418
0.0,135,5.505476
0.0,6,5.506329
1.0,14,5.508296
1.0,31,5.512648
0.0,15,5.514762
1.0,28,5.518698
1.0,18,5.521237
1.0,28,5.525176
1.0,57,5.533189
0.0,6,5.534033
1.0,15,5.536143
1.0,31,5.540502
1.0,62,5.549237
1.0,27,5.553042
1.0,17,5.555419
0.0,14,5.557391
0.0,35,5.562314
0.0,12,5.564004
1.0,14,5.565973
1.0,25,5.569494
1.0,57,5.577536
1.0,28,5.581476
0.0,9,5.582746
1.0,23,5.585987
0.0,24,5.589366
1.0,29,5.593441
0.0,6,5.59429
1.0,26,5.59795
1.0,29,5.602024
0.0,16,5.60428
1.0,18,5.606805
1.0,25,5.610313
1.0,29,5.61439
0.0,12,5.616075
0.0,4,5.616646
1.0,23,5.619875
1.0,23,5.623106
1.0,29,5.627188
0.0,8,5.628317
1.0,25,5.631831
1.0,24,5.635203
0.0,16,5.637451
1.0,14,5.639417
1.0,29,5.643494
1.0,29,5.647571
0.0,17,5.649959
1.0,14,5.651921
1.0,27,5.655704
1.0,23,5.658933
0.0,1,5.659078
1.0,14,5.661041
1.0,23,5.664268
1.0,35,5.669194
1.0,35,5.674107
1.0,17,5.676496
1.0,25,5.680018
0.0,9,5.681287
0.0,22,5.684363
1.0,14,5.686336
0.0,14,5.688298
