#{"t_start": 1717165568.388622, "env_id": "Office-single-v0"}
r,l,t
-0.01,6,0.001748
-0.01,17,0.002886
-0.01,14,0.003779
-0.01,46,0.00644
-0.01,15,0.007332
-0.01,53,0.010411
-0.01,38,0.01263
-0.01,56,0.015816
-0.01,62,0.019141
-0.01,43,0.02146
-0.01,8,0.021899
-0.01,71,0.025715
-0.01,13,0.026426
-0.01,47,0.028909
-0.01,6,0.029228
-0.01,33,0.03094
-0.01,91,0.035628
-0.01,10,0.036154
-0.01,94,0.040936
-0.01,147,0.048473
-0.01,57,0.051391
-0.01,11,0.051966
-0.01,63,0.055178
-0.01,54,0.057945
-0.01,69,0.061504
-0.01,62,0.064665
-0.01,17,0.065539
-0.01,121,0.071723
-0.01,145,0.079156
-0.01,94,0.083968
-0.01,106,0.089382
-0.01,106,0.094818
-0.01,110,0.100432
-0.01,70,0.104016
-0.01,52,0.106659
-0.01,88,0.111169
-0.01,323,0.127561
-0.01,74,0.13133
-0.01,64,0.134599
-0.01,180,0.143796
-0.01,45,0.146102
-0.01,143,0.153373
-0.01,445,0.17607
-0.01,360,0.194376
-0.01,6,0.194696
-0.01,235,0.206624
-0.01,32,0.20828
-0.01,54,0.211034
-0.01,393,0.231099
-0.01,28,0.232542
-0.01,8,0.232958
-0.01,111,0.238595
-0.01,470,0.26255
-0.01,155,0.27042
-0.01,507,0.296234
-0.01,149,0.303806
-0.01,58,0.306764
-0.01,24,0.307995
-0.01,97,0.312944
-0.01,79,0.316954
-0.01,58,0.319914
-0.01,28,0.321352
-0.01,10,0.321871
-0.01,250,0.334584
-0.01,4,0.334797
-0.01,101,0.339959
-0.01,18,0.340886
-0.01,122,0.347097
-0.01,418,0.368388
-0.01,208,0.379009
-0.01,165,0.387389
-0.01,44,0.389636
-0.01,535,0.416992
-0.01,287,0.431599
-0.01,325,0.448148
-0.01,243,0.460535
-0.01,26,0.461873
-0.01,59,0.464886
-0.01,378,0.484193
-0.01,272,0.49803
-0.01,132,0.504723
-0.01,194,0.52219
-0.01,489,0.548184
-0.01,408,0.569318
-0.01,457,0.592965
-0.01,72,0.596677
-0.01,146,0.604228
