#{"t_start": 1717584576.45111, "env_id": "Mordor-single-v0"}
r,l,t
0.0,8,0.000406
0.0,23,0.000671
0.0,28,0.000954
0.0,12,0.001083
0.0,25,0.001329
0.0,19,0.00152
0.0,21,0.001727
0.0,57,0.002262
0.0,39,0.002629
0.0,14,0.002768
0.0,9,0.002864
0.0,4,0.002915
0.0,18,0.003091
0.0,6,0.003157
0.0,4,0.003205
0.0,8,0.003288
0.0,30,0.00357
0.0,9,0.003662
0.0,24,0.00389
0.0,19,0.004074
0.0,9,0.004166
0.0,27,0.004425
0.0,20,0.004612
0.0,22,0.00482
0.0,14,0.004959
0.0,57,0.005489
1.0,43,0.005903
0.0,23,0.006122
0.0,20,0.006318
0.0,44,0.006718
0.0,11,0.006831
0.0,6,0.006896
0.0,24,0.007123
0.0,5,0.007179
0.0,16,0.007335
0.0,34,0.007657
0.0,35,0.007985
0.0,42,0.008385
0.0,43,0.008786
0.0,31,0.009074
0.0,57,0.009595
0.0,20,0.009787
0.0,22,0.009998
0.0,10,0.010104
0.0,29,0.010385
0.0,41,0.010763
0.0,19,0.01095
0.0,43,0.01136
0.0,16,0.011518
0.0,64,0.012104
0.0,49,0.01256
0.0,10,0.012661
0.0,18,0.012839
0.0,69,0.013479
0.0,36,0.013823
0.0,11,0.013937
0.0,17,0.014103
0.0,6,0.014167
0.0,151,0.015553
0.0,16,0.015716
0.0,8,0.01581
0.0,23,0.016036
0.0,10,0.01614
0.0,3,0.016179
0.0,13,0.01631
0.0,59,0.016868
0.0,59,0.017418
0.0,3,0.017459
0.0,13,0.017597
0.0,6,0.017663
0.0,5,0.017717
0.0,63,0.018299
0.0,47,0.018739
0.0,55,0.019237
0.0,62,0.019815
0.0,31,0.02011
0.0,26,0.020358
0.0,63,0.020934
0.0,4,0.02098
1.0,90,0.021803
0.0,20,0.021997
0.0,66,0.022608
0.0,35,0.02294
0.0,37,0.023289
0.0,87,0.024094
0.0,14,0.024234
0.0,33,0.024541
0.0,69,0.025177
0.0,3,0.025215
0.0,61,0.025788
0.0,69,0.02645
0.0,22,0.026661
0.0,37,0.027007
0.0,37,0.027355
0.0,27,0.02761
0.0,83,0.028371
0.0,3,0.028409
0.0,8,0.028488
0.0,26,0.028734
0.0,123,0.029861
0.0,29,0.030142
0.0,14,0.030283
0.0,32,0.030589
0.0,30,0.03088
0.0,54,0.03138
0.0,67,0.032034
0.0,8,0.03212
0.0,150,0.033503
0.0,27,0.033764
0.0,44,0.034188
0.0,17,0.034356
0.0,46,0.034785
0.0,18,0.03496
0.0,82,0.035714
0.0,33,0.036022
0.0,32,0.036328
0.0,19,0.036507
0.0,93,0.03735
0.0,44,0.037759
0.0,24,0.037987
0.0,4,0.038035
0.0,17,0.038198
0.0,23,0.038423
0.0,4,0.03847
0.0,52,0.038957
0.0,37,0.039303
0.0,31,0.039601
0.0,32,0.039903
0.0,3,0.039943
0.0,75,0.040635
0.0,46,0.041067
0.0,65,0.04167
0.0,30,0.041954
0.0,135,0.043181
0.0,16,0.04334
0.0,208,0.045263
0.0,8,0.045351
0.0,4,0.045399
0.0,55,0.04592
0.0,44,0.046333
0.0,38,0.046695
0.0,93,0.04758
0.0,72,0.048261
0.0,10,0.048363
