episodes,total reward,steps
249,4.0,10000
457,5.0,20000
684,10.0,30000
884,4.0,40000
1107,7.0,50000
1289,9.0,60000
1456,3.0,70000
1663,9.0,80000
1849,7.0,90000
2041,19.0,100000
