#{"t_start": 1717161887.301728, "env_id": "Office-v0"}
r,l,t
-0.01,23,0.000655
-0.01,36,0.001105
-0.01,49,0.001674
-0.01,8,0.001787
-0.01,25,0.002084
-0.01,21,0.002334
-0.01,6,0.002421
-0.01,19,0.002649
-0.01,63,0.003365
-0.01,26,0.003666
-0.01,4,0.003729
-0.01,48,0.004273
-0.01,8,0.004377
-0.01,10,0.004502
-0.01,16,0.004683
-0.01,8,0.004777
-0.01,13,0.004927
-0.01,46,0.005426
-0.01,66,0.006127
-0.01,27,0.006422
-0.01,9,0.00653
-0.01,10,0.006646
-0.01,23,0.006897
-0.01,34,0.007262
-0.01,40,0.007689
-0.01,6,0.007763
-0.01,5,0.007825
-0.01,11,0.007946
-0.01,12,0.008084
-0.01,51,0.008619
-0.01,10,0.008738
-0.01,9,0.008847
-0.01,17,0.009041
-0.01,50,0.009577
-0.01,20,0.009799
-0.01,53,0.010362
-0.01,44,0.010837
-0.01,25,0.01111
-0.01,42,0.011555
1.0,55,0.012147
-0.01,61,0.012801
-0.01,43,0.013255
-0.01,52,0.013807
-0.01,36,0.014194
-0.01,94,0.015125
-0.01,18,0.015312
-0.01,13,0.015445
-0.01,24,0.015686
-0.01,32,0.016006
-0.01,40,0.016409
-0.01,13,0.016545
-0.01,120,0.017706
-0.01,60,0.018298
-0.01,19,0.018498
-0.01,36,0.018853
-0.01,27,0.019126
-0.01,6,0.019195
-0.01,32,0.019516
-0.01,44,0.01995
-0.01,86,0.020788
-0.01,78,0.021545
-0.01,110,0.022625
-0.01,28,0.022909
-0.01,40,0.023308
-0.01,58,0.023871
-0.01,39,0.024258
-0.01,36,0.024616
1.0,54,0.025154
-0.01,42,0.025572
-0.01,26,0.025831
-0.01,63,0.026442
-0.01,49,0.026911
-0.01,46,0.02735
-0.01,18,0.027528
-0.01,47,0.028007
-0.01,11,0.028121
-0.01,75,0.028828
-0.01,69,0.029487
-0.01,97,0.030397
-0.01,19,0.030585
-0.01,116,0.031677
-0.01,43,0.032086
-0.01,27,0.032351
-0.01,29,0.032638
-0.01,137,0.033935
-0.01,68,0.034581
-0.01,30,0.034871
1.0,76,0.035587
-0.01,39,0.035951
-0.01,33,0.036263
-0.01,14,0.036401
-0.01,55,0.036912
-0.01,22,0.037119
-0.01,48,0.037571
-0.01,57,0.038098
-0.01,11,0.03821
-0.01,60,0.03877
-0.01,53,0.039266
-0.01,12,0.039389
-0.01,24,0.039623
-0.01,60,0.040192
-0.01,128,0.04137
-0.01,86,0.042187
-0.01,45,0.042605
-0.01,104,0.043564
-0.01,46,0.043993
-0.01,45,0.04441
-0.01,20,0.044602
-0.01,97,0.045499
-0.01,59,0.046034
-0.01,33,0.046344
-0.01,28,0.046603
-0.01,213,0.04852
-0.01,19,0.048707
-0.01,85,0.049492
1.0,39,0.049854
-0.01,90,0.050674
-0.01,34,0.050988
-0.01,37,0.051328
1.0,37,0.051667
-0.01,113,0.052702
-0.01,25,0.05294
-0.01,101,0.053875
1.0,88,0.054682
-0.01,13,0.054813
-0.01,67,0.055426
-0.01,32,0.055722
-0.01,19,0.0559
-0.01,100,0.056802
-0.01,77,0.05751
-0.01,66,0.05811
1.0,62,0.05867
-0.01,23,0.058881
-0.01,70,0.059509
-0.01,49,0.059953
-0.01,55,0.060459
-0.01,214,0.062362
-0.01,25,0.062603
-0.01,2,0.062631
1.0,39,0.06299
-0.01,114,0.064041
-0.01,82,0.064813
-0.01,49,0.065287
-0.01,119,0.066355
-0.01,74,0.067036
-0.01,74,0.067713
-0.01,19,0.067894
1.0,42,0.068275
1.0,246,0.070471
-0.01,77,0.071181
-0.01,98,0.072086
1.0,31,0.072378
1.0,217,0.074353
-0.01,181,0.076005
-0.01,65,0.076617
-0.01,51,0.077085
1.0,310,0.079865
-0.01,13,0.079995
-0.01,68,0.080612
1.0,86,0.081395
1.0,110,0.082383
-0.01,117,0.083448
-0.01,2,0.083477
1.0,83,0.084227
-0.01,38,0.08458
-0.01,82,0.085322
-0.01,70,0.085955
1.0,57,0.086477
-0.01,34,0.086788
-0.01,52,0.087257
-0.01,83,0.088032
1.0,53,0.088522
1.0,245,0.090731
-0.01,39,0.091098
-0.01,11,0.091208
1.0,86,0.092
1.0,208,0.093902
-0.01,39,0.094272
-0.01,42,0.094663
-0.01,94,0.09554
-0.01,15,0.095688
-0.01,141,0.105024
-0.01,14,0.105279
1.0,57,0.105869
1.0,203,0.107945
-0.01,43,0.108369
-0.01,75,0.109098
-0.01,34,0.109434
1.0,233,0.111649
-0.01,2,0.111776
-0.01,73,0.112481
1.0,54,0.113002
-0.01,37,0.113403
-0.01,87,0.114229
-0.01,73,0.114922
1.0,149,0.116385
-0.01,99,0.117328
-0.01,61,0.117919
-0.01,21,0.118127
-0.01,68,0.118775
-0.01,29,0.119061
-0.01,13,0.119194
-0.01,67,0.11984
1.0,49,0.120313
-0.01,4,0.120362
-0.01,111,0.121426
-0.01,17,0.121594
-0.01,66,0.122229
1.0,188,0.123985
-0.01,44,0.124411
-0.01,77,0.125149
1.0,44,0.12557
1.0,265,0.12801
-0.01,100,0.128938
-0.01,15,0.129086
1.0,124,0.13025
-0.01,17,0.13042
-0.01,47,0.130873
-0.01,50,0.131346
-0.01,31,0.13164
1.0,138,0.132907
-0.01,11,0.133021
-0.01,89,0.133855
1.0,39,0.134228
-0.01,18,0.134407
-0.01,60,0.134967
-0.01,162,0.136494
-0.01,2,0.136526
1.0,211,0.138514
-0.01,4,0.138581
-0.01,275,0.141135
-0.01,57,0.141673
-0.01,37,0.142023
-0.01,61,0.142762
-0.01,122,0.143897
-0.01,5,0.143958
1.0,210,0.145907
-0.01,38,0.14627
-0.01,42,0.146672
-0.01,83,0.147449
-0.01,30,0.147732
-0.01,49,0.148188
-0.01,69,0.148826
1.0,96,0.149718
1.0,254,0.152067
-0.01,118,0.153162
-0.01,91,0.154012
1.0,105,0.154997
1.0,250,0.157286
-0.01,8,0.157372
-0.01,21,0.157577
-0.01,14,0.157719
-0.01,43,0.158121
-0.01,14,0.15826
-0.01,19,0.158444
1.0,74,0.159137
-0.01,11,0.159248
-0.01,84,0.160035
-0.01,101,0.160976
1.0,128,0.162164
-0.01,47,0.162608
-0.01,84,0.163395
-0.01,55,0.163922
1.0,34,0.164249
-0.01,40,0.164631
-0.01,104,0.165631
-0.01,80,0.166366
1.0,57,0.166897
1.0,170,0.16846
-0.01,46,0.168903
-0.01,91,0.169749
-0.01,17,0.169918
-0.01,22,0.170124
-0.01,183,0.171826
-0.01,65,0.172442
-0.01,90,0.173289
1.0,214,0.17525
-0.01,46,0.175682
-0.01,4,0.175729
-0.01,6,0.175794
-0.01,25,0.176034
-0.01,25,0.176278
-0.01,187,0.178012
-0.01,63,0.178689
-0.01,11,0.178801
-0.01,40,0.17918
-0.01,142,0.180485
-0.01,70,0.181138
-0.01,42,0.181533
-0.01,30,0.18182
-0.01,21,0.182017
1.0,26,0.182271
1.0,395,0.185893
-0.01,178,0.187531
-0.01,173,0.189132
1.0,34,0.189457
1.0,144,0.190792
-0.01,50,0.191265
-0.01,104,0.192243
1.0,122,0.19338
1.0,227,0.195464
-0.01,80,0.196215
-0.01,79,0.196947
1.0,117,0.198035
-0.01,68,0.198916
-0.01,101,0.199881
-0.01,87,0.200686
1.0,134,0.201918
-0.01,119,0.203015
-0.01,106,0.204008
-0.01,144,0.205336
-0.01,130,0.206552
-0.01,63,0.207138
-0.01,111,0.208171
-0.01,38,0.208534
1.0,90,0.209365
-0.01,43,0.209769
-0.01,32,0.210071
-0.01,47,0.210506
1.0,47,0.210939
-0.01,8,0.211023
-0.01,7,0.211097
-0.01,1257,0.222589
1.0,387,0.226152
-0.01,19,0.226339
-0.01,132,0.227554
-0.01,553,0.232617
1.0,172,0.234242
-0.01,32,0.234568
-0.01,218,0.23661
-0.01,13,0.236742
1.0,40,0.237119
-0.01,90,0.237965
-0.01,26,0.238214
-0.01,106,0.239192
1.0,388,0.242765
-0.01,7,0.24284
-0.01,126,0.244013
-0.01,180,0.245699
-0.01,12,0.245824
-0.01,61,0.246399
-0.01,19,0.246584
-0.01,189,0.248343
-0.01,102,0.249298
1.0,213,0.251285
-0.01,46,0.251724
-0.01,73,0.252399
-0.01,4,0.252448
-0.01,24,0.252678
-0.01,5,0.252733
-0.01,112,0.253776
-0.01,348,0.256987
1.0,152,0.258401
-0.01,4,0.258452
-0.01,77,0.259174
-0.01,42,0.259573
1.0,269,0.262062
-0.01,56,0.262591
-0.01,13,0.262719
1.0,64,0.263325
1.0,234,0.265514
-0.01,58,0.266061
-0.01,178,0.267706
1.0,35,0.268044
-0.01,97,0.268955
-0.01,124,0.270109
-0.01,95,0.271001
1.0,215,0.273006
-0.01,107,0.273995
-0.01,108,0.274998
-0.01,56,0.275526
1.0,33,0.275844
-0.01,41,0.276232
-0.01,74,0.276918
-0.01,109,0.277941
1.0,15,0.278095
