total reward,steps,episodes
19.400000000000002,10000,181
30.07999999999994,20000,304
19.309999999999995,30000,393
24.37999999999997,40000,480
27.339999999999975,50000,574
35.369999999999976,60000,673
38.38999999999999,70000,773
48.24999999999999,80000,897
43.39999999999999,90000,1001
46.269999999999996,100000,1121
