total reward,episodes,steps
7.0,135,10000
37.0,302,20000
76.0,477,30000
128.0,744,40000
99.0,959,50000
121.0,1200,60000
121.0,1448,70000
188.0,1778,80000
148.0,2078,90000
151.0,2366,100000
