total reward,episodes,steps
3.0,268,10000
7.0,395,20000
8.0,549,30000
17.0,689,40000
51.0,877,50000
67.0,1080,60000
52.0,1258,70000
52.0,1428,80000
121.0,1668,90000
102.0,1885,100000
