#{"t_start": 1715546406.520132, "env_id": "Office-single-v0"}
r,l,t
0.0,29,0.002317
0.0,26,0.003995
0.0,26,0.005686
0.0,18,0.006842
0.0,72,0.011158
0.0,30,0.012972
0.0,48,0.015847
0.0,16,0.016814
0.0,24,0.018198
0.0,43,0.020571
1.0,59,0.023826
0.0,41,0.026089
0.0,13,0.026818
0.0,28,0.028366
0.0,44,0.030795
0.0,47,0.03332
0.0,74,0.037295
0.0,133,0.044285
0.0,18,0.045245
0.0,6,0.045572
0.0,26,0.046947
0.0,100,0.052238
0.0,46,0.054645
0.0,29,0.056175
0.0,102,0.061599
0.0,123,0.068059
0.0,1,0.068125
0.0,6,0.068453
1.0,94,0.073399
0.0,81,0.077978
0.0,86,0.082481
1.0,46,0.084904
0.0,63,0.088222
0.0,72,0.092005
0.0,100,0.097262
0.0,67,0.100767
0.0,10,0.101298
1.0,101,0.106608
0.0,81,0.110848
1.0,33,0.112627
0.0,48,0.115147
0.0,11,0.115735
0.0,49,0.118313
0.0,41,0.120472
0.0,160,0.128854
1.0,79,0.133002
0.0,31,0.134635
1.0,32,0.136325
0.0,16,0.137174
0.0,9,0.137654
1.0,179,0.147063
0.0,21,0.148174
0.0,46,0.150597
1.0,163,0.159139
0.0,17,0.160051
0.0,153,0.168133
1.0,193,0.178323
1.0,105,0.18384
0.0,28,0.185317
0.0,9,0.185798
0.0,44,0.188118
0.0,6,0.188442
1.0,128,0.195153
1.0,191,0.205183
0.0,21,0.206295
0.0,27,0.20772
0.0,91,0.212514
0.0,45,0.214884
1.0,35,0.216718
0.0,288,0.231792
0.0,49,0.234359
0.0,65,0.237785
0.0,24,0.239045
0.0,41,0.241198
0.0,55,0.244085
1.0,113,0.250003
0.0,79,0.254169
0.0,18,0.255125
0.0,23,0.256353
0.0,12,0.256996
1.0,25,0.258317
0.0,136,0.265484
0.0,63,0.268809
0.0,24,0.270086
0.0,28,0.271567
0.0,7,0.271944
0.0,48,0.274468
0.0,19,0.275482
1.0,339,0.293316
1.0,147,0.301037
0.0,38,0.303063
0.0,25,0.304378
0.0,7,0.304753
1.0,105,0.310278
0.0,33,0.312022
0.0,128,0.318781
0.0,80,0.322988
1.0,89,0.327665
1.0,184,0.337317
1.0,103,0.342722
1.0,176,0.351999
0.0,28,0.353482
0.0,71,0.357218
0.0,124,0.363708
0.0,33,0.365451
0.0,90,0.370202
1.0,31,0.371836
0.0,40,0.373939
0.0,21,0.375052
0.0,40,0.37717
0.0,28,0.378651
0.0,4,0.37887
1.0,53,0.381659
0.0,27,0.383073
0.0,52,0.385817
1.0,171,0.394818
1.0,113,0.400754
0.0,47,0.403234
1.0,181,0.412763
1.0,66,0.41624
1.0,185,0.425995
1.0,43,0.428262
1.0,106,0.433865
0.0,45,0.43625
0.0,44,0.438566
0.0,19,0.43958
0.0,117,0.445718
0.0,53,0.448521
0.0,1,0.448584
1.0,173,0.4577
1.0,35,0.459546
0.0,27,0.460978
1.0,75,0.464915
1.0,22,0.466069
0.0,29,0.467597
1.0,41,0.469748
0.0,45,0.472122
1.0,160,0.480566
0.0,35,0.482422
1.0,37,0.484372
1.0,118,0.490589
0.0,86,0.495126
1.0,81,0.499385
0.0,28,0.500871
0.0,9,0.501354
0.0,13,0.50205
1.0,101,0.507364
0.0,8,0.507794
0.0,53,0.510597
0.0,27,0.512028
1.0,30,0.513602
0.0,24,0.514869
0.0,4,0.515089
0.0,6,0.515418
0.0,13,0.516108
0.0,75,0.520057
0.0,18,0.521009
1.0,45,0.523373
0.0,37,0.525333
1.0,92,0.530175
0.0,111,0.544121
0.0,65,0.54808
1.0,26,0.549504
0.0,8,0.549954
0.0,17,0.550892
1.0,31,0.552577
0.0,7,0.552971
0.0,4,0.553207
1.0,97,0.558455
0.0,12,0.559123
0.0,96,0.564288
0.0,4,0.564516
0.0,19,0.565574
1.0,32,0.567283
0.0,33,0.569057
0.0,142,0.576677
0.0,6,0.577026
0.0,77,0.581174
0.0,16,0.582058
0.0,19,0.583084
1.0,83,0.587513
1.0,67,0.591104
0.0,74,0.595096
0.0,27,0.596537
1.0,97,0.601722
0.0,140,0.609214
0.0,18,0.61019
0.0,4,0.610414
0.0,34,0.612237
1.0,132,0.61929
1.0,18,0.620261
0.0,50,0.62294
0.0,21,0.624081
0.0,83,0.628517
1.0,129,0.635441
0.0,26,0.636843
0.0,68,0.640491
1.0,20,0.641568
0.0,35,0.643424
0.0,237,0.656104
0.0,8,0.656546
0.0,83,0.660977
0.0,102,0.666429
1.0,89,0.671182
0.0,65,0.674644
0.0,4,0.674869
0.0,284,0.690025
0.0,60,0.693231
0.0,10,0.693776
0.0,27,0.695236
0.0,6,0.695565
0.0,40,0.697722
0.0,4,0.697945
1.0,21,0.699056
1.0,137,0.706354
0.0,11,0.706953
0.0,12,0.707604
0.0,21,0.708734
0.0,28,0.710229
0.0,46,0.712684
0.0,15,0.713497
0.0,31,0.715158
0.0,4,0.715382
1.0,36,0.71729
1.0,242,0.730213
1.0,56,0.733178
1.0,66,0.736687
0.0,27,0.738129
0.0,52,0.740894
0.0,25,0.742238
0.0,17,0.743151
1.0,120,0.749552
1.0,101,0.754947
0.0,50,0.757626
1.0,14,0.758374
0.0,21,0.759502
1.0,146,0.767299
0.0,1,0.767375
0.0,53,0.770208
0.0,4,0.770426
1.0,89,0.775193
1.0,78,0.779333
0.0,6,0.779663
1.0,34,0.781477
0.0,85,0.786024
1.0,13,0.786726
1.0,15,0.787526
1.0,20,0.788572
1.0,16,0.789414
0.0,12,0.790066
0.0,21,0.791196
0.0,19,0.792224
1.0,15,0.793022
0.0,17,0.793923
1.0,18,0.79488
0.0,18,0.795842
0.0,15,0.796654
0.0,14,0.797408
1.0,83,0.8018
0.0,14,0.802555
1.0,76,0.80662
1.0,29,0.808176
1.0,56,0.811176
1.0,81,0.815504
