episodes,total reward,steps
224,3.0,10000
431,7.0,20000
617,5.0,30000
806,5.0,40000
973,5.0,50000
1145,6.0,60000
1323,4.0,70000
1486,9.0,80000
1662,10.0,90000
1837,5.0,100000
