#{"t_start": 1717626325.9103959, "env_id": "Mordor-single-v0"}
r,l,t
0.0,51,0.013335
0.0,27,0.019467
0.0,12,0.022253
1.0,36,0.030072
0.0,46,0.040288
0.0,7,0.041863
0.0,28,0.047879
0.0,34,0.055295
0.0,25,0.060709
0.0,17,0.064434
0.0,16,0.067888
0.0,9,0.069849
0.0,32,0.076737
0.0,17,0.080415
0.0,36,0.088263
0.0,18,0.092171
0.0,23,0.097184
0.0,57,0.109573
0.0,15,0.112945
0.0,45,0.12304
0.0,34,0.130599
0.0,11,0.133047
0.0,25,0.138587
0.0,27,0.144627
0.0,18,0.148644
0.0,69,0.164108
0.0,24,0.169339
0.0,66,0.183743
0.0,31,0.190561
0.0,20,0.194966
0.0,7,0.196573
0.0,30,0.203125
0.0,35,0.210943
0.0,53,0.222822
0.0,8,0.224623
0.0,77,0.241205
0.0,3,0.241887
0.0,55,0.25402
0.0,58,0.266557
0.0,75,0.281941
0.0,7,0.283494
0.0,60,0.296594
0.0,11,0.299024
0.0,56,0.311378
1.0,65,0.325189
0.0,57,0.337819
0.0,45,0.347911
0.0,14,0.351061
0.0,94,0.372107
0.0,9,0.374054
0.0,62,0.38794
0.0,61,0.401592
0.0,50,0.412827
0.0,132,0.442276
0.0,115,0.467993
0.0,51,0.479447
0.0,159,0.515469
0.0,187,0.557358
0.0,6,0.558719
0.0,25,0.564263
0.0,115,0.589206
0.0,83,0.607783
0.0,164,0.644574
0.0,158,0.679895
0.0,153,0.713882
0.0,31,0.720798
1.0,26,0.726102
0.0,104,0.749252
0.0,5,0.750365
0.0,51,0.761652
1.0,126,0.788821
0.0,16,0.792275
0.0,30,0.798789
0.0,11,0.801126
0.0,409,0.888048
0.0,4,0.888892
0.0,10,0.891073
0.0,117,0.917124
0.0,15,0.920501
0.0,66,0.935305
0.0,33,0.94271
0.0,63,0.956406
0.0,41,0.965436
0.0,154,0.999123
0.0,90,1.019252
0.0,7,1.020838
0.0,50,1.03194
0.0,84,1.050609
0.0,71,1.066621
0.0,3,1.06732
0.0,136,1.097927
0.0,17,1.101745
0.0,177,1.141251
0.0,137,1.171527
0.0,20,1.175952
0.0,21,1.180554
0.0,188,1.222142
0.0,13,1.225088
0.0,29,1.231556
0.0,73,1.247715
0.0,27,1.253746
0.0,18,1.257778
0.0,18,1.261788
0.0,46,1.271914
0.0,5,1.273052
0.0,5,1.27418
0.0,194,1.316865
0.0,68,1.331912
0.0,54,1.343668
0.0,205,1.389358
0.0,144,1.421583
0.0,27,1.427609
0.0,41,1.436807
0.0,4,1.43772
0.0,43,1.447376
0.0,16,1.450977
0.0,171,1.489488
0.0,28,1.495797
0.0,36,1.503858
0.0,60,1.517607
0.0,67,1.532567
0.0,291,1.597769
0.0,10,1.600003
0.0,111,1.624775
0.0,7,1.626366
0.0,30,1.633061
0.0,59,1.646256
0.0,26,1.652127
0.0,36,1.660244
0.0,79,1.677873
0.0,72,1.694027
0.0,393,1.781905
1.0,226,1.832107
0.0,50,1.843322
0.0,14,1.84648
0.0,110,1.870898
0.0,86,1.889853
