episodes,total reward,steps
147,27.0,10000
250,26.0,20000
369,32.0,30000
503,48.0,40000
688,64.0,50000
893,102.0,60000
1121,134.0,70000
1342,104.0,80000
1587,137.0,90000
1922,231.0,100000
