total reward,episodes,steps
17.0,130,10000
41.0,298,20000
125.0,537,30000
154.0,812,40000
110.0,1048,50000
101.0,1256,60000
121.0,1480,70000
173.0,1745,80000
121.0,1964,90000
117.0,2211,100000
