total reward,steps,episodes
42.0,10000,162
51.0,20000,328
55.0,30000,490
62.0,40000,695
72.0,50000,924
54.0,60000,1099
64.0,70000,1278
61.0,80000,1472
70.0,90000,1690
79.0,100000,1888
