total reward,episodes,steps
44.0,154,10000
50.0,325,20000
86.0,563,30000
89.0,840,40000
82.0,1101,50000
89.0,1408,60000
74.0,1711,70000
133.0,2131,80000
100.0,2432,90000
103.0,2768,100000
