1.0	0.0542	0.0871	0.1364
2.0	0.0662	0.0874	0.1189
3.0	0.0730	0.0928	0.1233
4.0	0.0818	0.1078	0.1298
5.0	0.0957	0.1140	0.1302
6.0	0.0970	0.1189	0.1374
7.0	0.1016	0.1184	0.1350
8.0	0.1040	0.1203	0.1355
9.0	0.1057	0.1225	0.1397
10.0	0.1062	0.1248	0.1404
11.0	0.1095	0.1209	0.1395
12.0	0.1088	0.1235	0.1365
13.0	0.1109	0.1238	0.1371
14.0	0.1112	0.1242	0.1390
15.0	0.1096	0.1243	0.1380
16.0	0.1111	0.1245	0.1381
17.0	0.1110	0.1248	0.1367
18.0	0.1112	0.1258	0.1348
19.0	0.1122	0.1264	0.1354
20.0	0.1104	0.1252	0.1363
21.0	0.1105	0.1229	0.1383
22.0	0.1110	0.1222	0.1389
23.0	0.1094	0.1244	0.1404
24.0	0.1148	0.1272	0.1411
25.0	0.1136	0.1241	0.1424
26.0	0.1138	0.1256	0.1413
27.0	0.1122	0.1287	0.1426
28.0	0.1123	0.1288	0.1416
29.0	0.1129	0.1292	0.1419
30.0	0.1130	0.1300	0.1404
31.0	0.1147	0.1266	0.1427
32.0	0.1132	0.1282	0.1419
33.0	0.1132	0.1283	0.1418
34.0	0.1115	0.1306	0.1429
35.0	0.1126	0.1303	0.1454
36.0	0.1121	0.1299	0.1437
37.0	0.1140	0.1283	0.1483
38.0	0.1122	0.1284	0.1470
39.0	0.1114	0.1290	0.1491
40.0	0.1144	0.1329	0.1504
41.0	0.1152	0.1332	0.1497
42.0	0.1142	0.1341	0.1484
43.0	0.1174	0.1320	0.1501
44.0	0.1194	0.1358	0.1537
45.0	0.1226	0.1343	0.1551
46.0	0.1220	0.1354	0.1546
47.0	0.1215	0.1400	0.1583
48.0	0.1191	0.1398	0.1615
49.0	0.1171	0.1414	0.1679
50.0	0.1185	0.1452	0.1677
51.0	0.1200	0.1499	0.1723
52.0	0.1236	0.1511	0.1761
53.0	0.1251	0.1531	0.1794
54.0	0.1288	0.1563	0.1786
55.0	0.1291	0.1548	0.1898
56.0	0.1333	0.1569	0.1873
57.0	0.1363	0.1603	0.1934
58.0	0.1403	0.1637	0.2001
59.0	0.1398	0.1666	0.2024
60.0	0.1412	0.1717	0.1977
61.0	0.1450	0.1775	0.1968
62.0	0.1522	0.1718	0.2019
63.0	0.1547	0.1805	0.2085
64.0	0.1576	0.1828	0.2105
65.0	0.1571	0.1864	0.2119
66.0	0.1564	0.1890	0.2186
67.0	0.1600	0.1952	0.2232
68.0	0.1616	0.1976	0.2202
69.0	0.1657	0.2013	0.2261
70.0	0.1664	0.2022	0.2304
71.0	0.1702	0.2013	0.2353
72.0	0.1757	0.2088	0.2397
73.0	0.1742	0.2113	0.2408
74.0	0.1794	0.2185	0.2425
75.0	0.1835	0.2182	0.2427
76.0	0.1877	0.2178	0.2461
77.0	0.1932	0.2176	0.2474
78.0	0.1943	0.2183	0.2547
79.0	0.1930	0.2164	0.2584
80.0	0.1954	0.2200	0.2585
81.0	0.1956	0.2171	0.2523
82.0	0.1947	0.2194	0.2528
83.0	0.1956	0.2209	0.2555
84.0	0.1972	0.2175	0.2576
85.0	0.1985	0.2219	0.2531
86.0	0.2061	0.2239	0.2613
87.0	0.2052	0.2256	0.2630
88.0	0.2011	0.2268	0.2654
89.0	0.2003	0.2281	0.2608
90.0	0.2019	0.2294	0.2651
91.0	0.2089	0.2335	0.2742
92.0	0.2112	0.2368	0.2780
93.0	0.2104	0.2415	0.2842
94.0	0.2140	0.2463	0.2829
95.0	0.2189	0.2533	0.2842
96.0	0.2174	0.2539	0.2973
97.0	0.2185	0.2566	0.2949
98.0	0.2191	0.2593	0.3012
99.0	0.2190	0.2641	0.3088
