1.0	0.0256	0.0468	0.0774
2.0	0.0501	0.0746	0.1054
3.0	0.0624	0.0906	0.1113
4.0	0.0673	0.0986	0.1164
5.0	0.0745	0.1031	0.1179
6.0	0.0848	0.1121	0.1334
7.0	0.0925	0.1245	0.1523
8.0	0.1045	0.1398	0.1718
9.0	0.1132	0.1406	0.1913
10.0	0.1155	0.1652	0.1995
11.0	0.1342	0.1710	0.2164
12.0	0.1437	0.1793	0.2300
13.0	0.1561	0.1919	0.2295
14.0	0.1703	0.2046	0.2441
15.0	0.1819	0.2205	0.2478
16.0	0.1807	0.2294	0.2663
17.0	0.1960	0.2393	0.2854
18.0	0.1997	0.2511	0.3168
19.0	0.2137	0.2681	0.3230
20.0	0.2438	0.2882	0.3189
21.0	0.2605	0.3094	0.3529
22.0	0.2640	0.3040	0.3880
23.0	0.2603	0.3323	0.3963
24.0	0.2879	0.3420	0.3841
25.0	0.2825	0.3324	0.4171
26.0	0.3011	0.3567	0.4275
27.0	0.3149	0.3717	0.4459
28.0	0.3300	0.4000	0.4557
29.0	0.3323	0.3959	0.4845
30.0	0.3173	0.3972	0.4643
31.0	0.3248	0.4081	0.4692
32.0	0.3140	0.3874	0.4619
33.0	0.3373	0.3908	0.4846
34.0	0.3757	0.4414	0.4996
35.0	0.3663	0.4314	0.5104
36.0	0.3884	0.4645	0.5135
37.0	0.3882	0.4323	0.5303
38.0	0.3792	0.4409	0.5279
39.0	0.3738	0.4274	0.5105
40.0	0.3500	0.4161	0.4961
41.0	0.3585	0.4293	0.5008
42.0	0.3665	0.4482	0.5291
43.0	0.3805	0.4783	0.5360
44.0	0.4402	0.4930	0.5573
45.0	0.4292	0.5154	0.5763
46.0	0.4116	0.5071	0.5827
47.0	0.4294	0.5041	0.5705
48.0	0.4258	0.4861	0.5719
49.0	0.3932	0.4684	0.5677
50.0	0.3779	0.4816	0.5851
51.0	0.3684	0.4885	0.5470
52.0	0.4191	0.4864	0.5598
53.0	0.4241	0.5088	0.5892
54.0	0.4309	0.5128	0.6134
55.0	0.4391	0.4845	0.5871
56.0	0.4177	0.5002	0.5626
57.0	0.4176	0.4771	0.5426
58.0	0.4252	0.4855	0.5624
59.0	0.4313	0.4877	0.5486
60.0	0.4405	0.5016	0.5471
61.0	0.4148	0.4974	0.5583
62.0	0.4272	0.5018	0.5626
63.0	0.4013	0.4718	0.5451
64.0	0.4174	0.4810	0.5648
65.0	0.4311	0.4734	0.5540
66.0	0.4375	0.4901	0.5724
67.0	0.4255	0.4951	0.5710
68.0	0.4347	0.4967	0.5869
69.0	0.4304	0.5049	0.5818
70.0	0.4207	0.5163	0.5654
71.0	0.4338	0.4810	0.5764
72.0	0.4432	0.4890	0.5865
73.0	0.4438	0.5028	0.5779
74.0	0.4122	0.4982	0.5639
75.0	0.4284	0.4919	0.5771
76.0	0.4380	0.5079	0.5691
77.0	0.4625	0.5217	0.5723
78.0	0.4412	0.5420	0.6088
79.0	0.4592	0.5403	0.5949
80.0	0.4466	0.5118	0.5743
81.0	0.4336	0.4848	0.5423
82.0	0.4360	0.4830	0.5687
83.0	0.4298	0.4879	0.5754
84.0	0.4350	0.5106	0.5619
85.0	0.4280	0.4915	0.5557
86.0	0.4258	0.4959	0.5558
87.0	0.4332	0.4963	0.5781
88.0	0.4172	0.4808	0.5755
89.0	0.4184	0.4938	0.5721
90.0	0.4113	0.4893	0.5704
91.0	0.4214	0.4831	0.5613
92.0	0.4285	0.4950	0.5706
93.0	0.4367	0.5101	0.5948
94.0	0.4526	0.5123	0.5726
95.0	0.4555	0.5074	0.5638
96.0	0.4234	0.5106	0.5640
97.0	0.4297	0.5075	0.5837
98.0	0.4177	0.5042	0.5928
99.0	0.4481	0.5129	0.5765
