1.0	0.0381	0.0729	0.1035
2.0	0.0611	0.0830	0.1164
3.0	0.0682	0.0904	0.1160
4.0	0.0746	0.1017	0.1135
5.0	0.0828	0.1024	0.1198
6.0	0.0912	0.1059	0.1263
7.0	0.0946	0.1103	0.1225
8.0	0.0980	0.1131	0.1298
9.0	0.1036	0.1179	0.1342
10.0	0.1090	0.1224	0.1379
11.0	0.1137	0.1247	0.1419
12.0	0.1209	0.1300	0.1497
13.0	0.1227	0.1350	0.1514
14.0	0.1272	0.1395	0.1577
15.0	0.1309	0.1459	0.1628
16.0	0.1302	0.1487	0.1670
17.0	0.1357	0.1497	0.1676
18.0	0.1407	0.1508	0.1737
19.0	0.1410	0.1563	0.1769
20.0	0.1425	0.1605	0.1808
21.0	0.1470	0.1643	0.1890
22.0	0.1517	0.1665	0.1959
23.0	0.1557	0.1767	0.2042
24.0	0.1621	0.1802	0.2136
25.0	0.1606	0.1910	0.2173
26.0	0.1667	0.1963	0.2220
27.0	0.1690	0.1997	0.2313
28.0	0.1769	0.2052	0.2361
29.0	0.1849	0.2095	0.2402
30.0	0.1871	0.2156	0.2434
31.0	0.1900	0.2170	0.2447
32.0	0.1928	0.2196	0.2453
33.0	0.1936	0.2213	0.2560
34.0	0.1956	0.2292	0.2600
35.0	0.1958	0.2335	0.2612
36.0	0.1967	0.2317	0.2692
37.0	0.2059	0.2370	0.2718
38.0	0.2023	0.2420	0.2745
39.0	0.2030	0.2453	0.2881
40.0	0.2006	0.2417	0.2862
41.0	0.2022	0.2502	0.2933
42.0	0.1998	0.2500	0.2975
43.0	0.2030	0.2577	0.2980
44.0	0.2045	0.2546	0.2999
45.0	0.2078	0.2601	0.2998
46.0	0.2110	0.2652	0.3037
47.0	0.2152	0.2616	0.3010
48.0	0.2242	0.2661	0.3047
49.0	0.2298	0.2657	0.3001
50.0	0.2399	0.2658	0.3005
51.0	0.2398	0.2727	0.2977
52.0	0.2360	0.2752	0.2954
53.0	0.2468	0.2792	0.3100
54.0	0.2422	0.2814	0.3163
55.0	0.2477	0.2828	0.3168
56.0	0.2444	0.2825	0.3155
57.0	0.2440	0.2906	0.3194
58.0	0.2454	0.2928	0.3319
59.0	0.2536	0.2937	0.3330
60.0	0.2628	0.2986	0.3369
61.0	0.2616	0.2878	0.3397
62.0	0.2657	0.2998	0.3505
63.0	0.2624	0.3029	0.3580
64.0	0.2622	0.3085	0.3646
65.0	0.2713	0.3161	0.3762
66.0	0.2803	0.3097	0.3718
67.0	0.2842	0.3237	0.3797
68.0	0.2887	0.3299	0.3945
69.0	0.2945	0.3420	0.3956
70.0	0.2945	0.3450	0.4073
71.0	0.2997	0.3476	0.4060
72.0	0.2925	0.3457	0.4119
73.0	0.2892	0.3515	0.4295
74.0	0.2979	0.3620	0.4234
75.0	0.2972	0.3749	0.4314
76.0	0.2968	0.3728	0.4391
77.0	0.3006	0.3687	0.4399
78.0	0.3030	0.3744	0.4354
79.0	0.3042	0.3792	0.4355
80.0	0.3117	0.3826	0.4359
81.0	0.3147	0.3906	0.4427
82.0	0.3137	0.3834	0.4473
83.0	0.3321	0.3886	0.4534
84.0	0.3312	0.3934	0.4555
85.0	0.3296	0.3907	0.4408
86.0	0.3346	0.3909	0.4468
87.0	0.3344	0.3835	0.4529
88.0	0.3242	0.3859	0.4620
89.0	0.3257	0.3877	0.4563
90.0	0.3254	0.3934	0.4660
91.0	0.3463	0.4020	0.4730
92.0	0.3463	0.4021	0.4650
93.0	0.3502	0.4036	0.4662
94.0	0.3506	0.4112	0.4652
95.0	0.3536	0.4049	0.4771
96.0	0.3543	0.4166	0.4772
97.0	0.3571	0.4168	0.4907
98.0	0.3664	0.4174	0.4915
99.0	0.3697	0.4208	0.4881
