1.0	0.0207	0.0494	0.0812
2.0	0.0406	0.0557	0.0830
3.0	0.0489	0.0616	0.0797
4.0	0.0506	0.0710	0.0991
5.0	0.0556	0.0698	0.0923
6.0	0.0564	0.0825	0.0984
7.0	0.0664	0.0841	0.1079
8.0	0.0712	0.0894	0.1100
9.0	0.0767	0.0919	0.1184
10.0	0.0769	0.0958	0.1131
11.0	0.0833	0.0977	0.1164
12.0	0.0866	0.1028	0.1232
13.0	0.0866	0.1041	0.1297
14.0	0.0879	0.1072	0.1306
15.0	0.0884	0.1079	0.1301
16.0	0.0883	0.1093	0.1386
17.0	0.0934	0.1166	0.1417
18.0	0.0948	0.1187	0.1458
19.0	0.0998	0.1267	0.1443
20.0	0.0964	0.1241	0.1504
21.0	0.0997	0.1241	0.1537
22.0	0.0983	0.1309	0.1507
23.0	0.1009	0.1245	0.1514
24.0	0.1064	0.1260	0.1612
25.0	0.1065	0.1320	0.1736
26.0	0.1094	0.1427	0.1786
27.0	0.1163	0.1461	0.1772
28.0	0.1287	0.1538	0.1837
29.0	0.1238	0.1608	0.1913
30.0	0.1251	0.1617	0.2072
31.0	0.1277	0.1691	0.2111
32.0	0.1276	0.1699	0.2145
33.0	0.1252	0.1719	0.2154
34.0	0.1292	0.1671	0.2019
35.0	0.1446	0.1649	0.2038
36.0	0.1282	0.1569	0.1973
37.0	0.1274	0.1645	0.2085
38.0	0.1262	0.1569	0.2003
39.0	0.1308	0.1609	0.2211
40.0	0.1361	0.1713	0.2153
41.0	0.1433	0.1770	0.2164
42.0	0.1433	0.1855	0.2232
43.0	0.1456	0.1870	0.2259
44.0	0.1485	0.2027	0.2312
45.0	0.1493	0.1969	0.2362
46.0	0.1679	0.1970	0.2409
47.0	0.1601	0.1920	0.2435
48.0	0.1640	0.2032	0.2449
49.0	0.1754	0.2102	0.2551
50.0	0.1701	0.2194	0.2565
51.0	0.1608	0.2199	0.2669
52.0	0.1643	0.2265	0.2870
53.0	0.1646	0.2184	0.2814
54.0	0.1722	0.2161	0.2637
55.0	0.1663	0.2203	0.2818
56.0	0.1625	0.2150	0.2880
57.0	0.1731	0.2138	0.2862
58.0	0.1768	0.2261	0.2839
59.0	0.1952	0.2387	0.2984
60.0	0.1861	0.2369	0.3230
61.0	0.1953	0.2304	0.3351
62.0	0.2005	0.2554	0.3599
63.0	0.2092	0.2757	0.3713
64.0	0.2020	0.2797	0.3612
65.0	0.2018	0.2661	0.3818
66.0	0.2171	0.2851	0.3963
67.0	0.2147	0.2897	0.3911
68.0	0.2072	0.2904	0.3904
69.0	0.2217	0.3317	0.3979
70.0	0.2344	0.3282	0.4027
71.0	0.2446	0.3056	0.4204
72.0	0.2472	0.3256	0.4452
73.0	0.2446	0.3272	0.4587
74.0	0.2422	0.3389	0.5186
75.0	0.2818	0.3659	0.5089
76.0	0.2842	0.3687	0.5037
77.0	0.2982	0.3776	0.4828
78.0	0.2730	0.3692	0.4879
79.0	0.2718	0.3654	0.4681
80.0	0.2960	0.3789	0.4881
81.0	0.3241	0.4395	0.4933
82.0	0.3271	0.4585	0.5395
83.0	0.3166	0.4595	0.5903
84.0	0.3081	0.4565	0.5822
85.0	0.3387	0.4442	0.5518
86.0	0.3449	0.4552	0.5653
87.0	0.3555	0.4855	0.5616
88.0	0.3647	0.4586	0.5766
89.0	0.3583	0.4799	0.5642
90.0	0.3890	0.4832	0.5750
91.0	0.3967	0.4557	0.5771
92.0	0.3548	0.4254	0.5801
93.0	0.3373	0.4297	0.5269
94.0	0.3248	0.4504	0.5178
95.0	0.3596	0.4612	0.5648
96.0	0.3667	0.4696	0.5609
97.0	0.3779	0.4741	0.5799
98.0	0.3807	0.4732	0.5955
99.0	0.3629	0.4445	0.5820
