1.0	0.0226	0.0433	0.0686
2.0	0.0474	0.0587	0.0929
3.0	0.0514	0.0700	0.0878
4.0	0.0549	0.0677	0.0888
5.0	0.0515	0.0703	0.0866
6.0	0.0541	0.0744	0.0847
7.0	0.0558	0.0698	0.0919
8.0	0.0562	0.0699	0.0933
9.0	0.0574	0.0715	0.0947
10.0	0.0582	0.0739	0.0869
11.0	0.0652	0.0739	0.0877
12.0	0.0690	0.0794	0.0903
13.0	0.0659	0.0836	0.0974
14.0	0.0658	0.0853	0.1020
15.0	0.0674	0.0826	0.1012
16.0	0.0677	0.0866	0.0988
17.0	0.0714	0.0854	0.1009
18.0	0.0757	0.0870	0.1018
19.0	0.0722	0.0881	0.1045
20.0	0.0771	0.0892	0.1026
21.0	0.0779	0.0901	0.1056
22.0	0.0779	0.0924	0.1088
23.0	0.0790	0.0978	0.1149
24.0	0.0841	0.0986	0.1189
25.0	0.0848	0.0970	0.1124
26.0	0.0873	0.0982	0.1135
27.0	0.0866	0.0984	0.1254
28.0	0.0819	0.0968	0.1325
29.0	0.0885	0.1038	0.1275
30.0	0.0825	0.1044	0.1228
31.0	0.0836	0.1084	0.1274
32.0	0.0786	0.1102	0.1310
33.0	0.0860	0.1057	0.1347
34.0	0.0872	0.1087	0.1222
35.0	0.0865	0.1081	0.1272
36.0	0.0874	0.1090	0.1346
37.0	0.0917	0.1141	0.1342
38.0	0.0961	0.1186	0.1469
39.0	0.0990	0.1201	0.1469
40.0	0.1005	0.1222	0.1534
41.0	0.1011	0.1176	0.1543
42.0	0.1021	0.1228	0.1570
43.0	0.0982	0.1268	0.1521
44.0	0.1030	0.1222	0.1456
45.0	0.0972	0.1178	0.1540
46.0	0.0960	0.1171	0.1468
47.0	0.0965	0.1223	0.1528
48.0	0.0928	0.1312	0.1638
49.0	0.0964	0.1290	0.1817
50.0	0.1083	0.1474	0.1984
51.0	0.1114	0.1611	0.1949
52.0	0.1133	0.1558	0.1987
53.0	0.1125	0.1530	0.1928
54.0	0.1219	0.1483	0.1904
55.0	0.1208	0.1511	0.1989
56.0	0.1280	0.1517	0.1933
57.0	0.1323	0.1660	0.1908
58.0	0.1502	0.1679	0.2014
59.0	0.1411	0.1660	0.1972
60.0	0.1368	0.1652	0.2039
61.0	0.1318	0.1862	0.2147
62.0	0.1428	0.1878	0.2400
63.0	0.1552	0.1883	0.2559
64.0	0.1677	0.2081	0.2640
65.0	0.1666	0.2058	0.2721
66.0	0.1576	0.2086	0.2699
67.0	0.1558	0.2077	0.2616
68.0	0.1590	0.1999	0.2600
69.0	0.1548	0.1870	0.2456
70.0	0.1535	0.1983	0.2615
71.0	0.1579	0.2023	0.2521
72.0	0.1556	0.1863	0.2534
73.0	0.1625	0.2033	0.2613
74.0	0.1609	0.2194	0.2579
75.0	0.1563	0.2093	0.2645
76.0	0.1532	0.2079	0.2717
77.0	0.1657	0.2334	0.2857
78.0	0.1829	0.2166	0.2883
79.0	0.1896	0.2297	0.2807
80.0	0.1877	0.2248	0.2772
81.0	0.1845	0.2231	0.2815
82.0	0.1844	0.2247	0.2775
83.0	0.1780	0.2379	0.3296
84.0	0.1806	0.2361	0.3466
85.0	0.1837	0.2524	0.3483
86.0	0.1943	0.2559	0.3490
87.0	0.1918	0.2750	0.3479
88.0	0.2159	0.2662	0.3559
89.0	0.2206	0.2682	0.3685
90.0	0.2268	0.2982	0.3643
91.0	0.2434	0.2958	0.3853
92.0	0.2366	0.3209	0.3945
93.0	0.2509	0.3122	0.4196
94.0	0.2551	0.3298	0.4093
95.0	0.2523	0.3159	0.3897
96.0	0.2414	0.2935	0.4005
97.0	0.2501	0.2999	0.3884
98.0	0.2547	0.3055	0.4024
99.0	0.2620	0.3067	0.4094
