1.0	0.0723	0.1207	0.2025
2.0	0.0828	0.1394	0.1997
3.0	0.0933	0.1369	0.1973
4.0	0.0937	0.1388	0.1869
5.0	0.1058	0.1315	0.1726
6.0	0.1012	0.1349	0.1682
7.0	0.1032	0.1305	0.1572
8.0	0.1048	0.1272	0.1606
9.0	0.1092	0.1325	0.1564
10.0	0.1097	0.1316	0.1607
11.0	0.1154	0.1354	0.1683
12.0	0.1145	0.1374	0.1656
13.0	0.1145	0.1365	0.1627
14.0	0.1149	0.1364	0.1597
15.0	0.1179	0.1411	0.1666
16.0	0.1195	0.1416	0.1674
17.0	0.1196	0.1418	0.1634
18.0	0.1184	0.1420	0.1664
19.0	0.1303	0.1443	0.1709
20.0	0.1295	0.1488	0.1695
21.0	0.1311	0.1505	0.1729
22.0	0.1351	0.1530	0.1765
23.0	0.1393	0.1537	0.1806
24.0	0.1439	0.1553	0.1861
25.0	0.1439	0.1605	0.1855
26.0	0.1465	0.1710	0.1963
27.0	0.1582	0.1806	0.2039
28.0	0.1662	0.1929	0.2147
29.0	0.1770	0.2036	0.2271
30.0	0.1876	0.2212	0.2411
31.0	0.2092	0.2370	0.2613
32.0	0.2156	0.2487	0.2848
33.0	0.2285	0.2644	0.3054
34.0	0.2383	0.2833	0.3241
35.0	0.2474	0.3028	0.3433
36.0	0.2692	0.3204	0.3668
37.0	0.2932	0.3397	0.3816
38.0	0.3124	0.3507	0.3965
39.0	0.3278	0.3772	0.4137
40.0	0.3478	0.3920	0.4309
41.0	0.3640	0.4127	0.4497
42.0	0.3773	0.4330	0.4739
43.0	0.3871	0.4512	0.4944
44.0	0.4015	0.4614	0.4984
45.0	0.4219	0.4675	0.5177
46.0	0.4340	0.4868	0.5364
47.0	0.4448	0.4948	0.5342
48.0	0.4468	0.5025	0.5374
49.0	0.4459	0.4991	0.5410
50.0	0.4373	0.4991	0.5501
51.0	0.4447	0.5001	0.5453
52.0	0.4551	0.5031	0.5442
53.0	0.4593	0.5042	0.5479
54.0	0.4680	0.5109	0.5469
55.0	0.4669	0.5175	0.5667
56.0	0.4779	0.5134	0.5639
57.0	0.4802	0.5181	0.5489
58.0	0.4811	0.5197	0.5496
59.0	0.4851	0.5158	0.5588
60.0	0.4716	0.5273	0.5669
61.0	0.4647	0.5228	0.5717
62.0	0.4735	0.5214	0.5677
63.0	0.4701	0.5248	0.5654
64.0	0.4691	0.5242	0.5664
65.0	0.4757	0.5292	0.5656
66.0	0.4770	0.5299	0.5621
67.0	0.4803	0.5301	0.5569
68.0	0.4806	0.5260	0.5602
69.0	0.4848	0.5165	0.5595
70.0	0.4851	0.5186	0.5588
71.0	0.4863	0.5210	0.5517
72.0	0.4802	0.5163	0.5599
73.0	0.4900	0.5176	0.5579
74.0	0.4858	0.5124	0.5570
75.0	0.4915	0.5229	0.5553
76.0	0.4892	0.5114	0.5514
77.0	0.4816	0.5145	0.5605
78.0	0.4721	0.5206	0.5673
79.0	0.4697	0.5151	0.5618
80.0	0.4629	0.5234	0.5671
81.0	0.4630	0.5167	0.5616
82.0	0.4629	0.5182	0.5617
83.0	0.4652	0.5122	0.5677
84.0	0.4611	0.5196	0.5580
85.0	0.4650	0.5092	0.5608
86.0	0.4621	0.5122	0.5576
87.0	0.4661	0.5089	0.5470
88.0	0.4834	0.5101	0.5421
89.0	0.4762	0.5066	0.5557
90.0	0.4721	0.5105	0.5477
91.0	0.4765	0.5062	0.5495
92.0	0.4753	0.5110	0.5527
93.0	0.4804	0.5088	0.5503
94.0	0.4803	0.5170	0.5457
95.0	0.4832	0.5141	0.5517
96.0	0.4789	0.5096	0.5428
97.0	0.4781	0.5048	0.5384
98.0	0.4787	0.5033	0.5395
99.0	0.4814	0.5074	0.5406
