steps,total reward,episodes
10000,53.0,184
20000,81.0,403
30000,113.0,650
40000,125.0,906
50000,127.0,1197
60000,129.0,1487
70000,112.0,1756
80000,101.0,1992
90000,98.0,2234
100000,118.0,2512
