#{"t_start": 1717574606.4816918, "env_id": "Mordor-single-v0"}
r,l,t
0.0,3,0.00033
0.0,17,0.000576
0.0,14,0.000736
0.0,52,0.00126
0.0,52,0.001769
0.0,25,0.002027
0.0,28,0.002314
0.0,6,0.002387
0.0,35,0.002731
0.0,20,0.002935
0.0,37,0.003323
0.0,24,0.003561
0.0,51,0.004072
0.0,20,0.004277
0.0,29,0.004556
0.0,23,0.004778
0.0,82,0.005549
0.0,11,0.005667
0.0,57,0.006213
0.0,40,0.006608
0.0,30,0.00689
0.0,18,0.007068
0.0,16,0.007225
0.0,48,0.007672
0.0,23,0.007891
0.0,3,0.007932
0.0,91,0.008775
0.0,5,0.008835
0.0,33,0.009152
0.0,14,0.009295
0.0,25,0.009538
0.0,65,0.010148
0.0,29,0.010428
0.0,36,0.010777
0.0,106,0.011785
0.0,17,0.011974
0.0,29,0.012259
0.0,48,0.012711
0.0,85,0.013515
0.0,18,0.013717
0.0,7,0.013793
0.0,58,0.014336
0.0,62,0.014924
0.0,13,0.015056
0.0,55,0.015564
0.0,37,0.015919
0.0,64,0.016515
0.0,74,0.017203
0.0,6,0.017274
0.0,54,0.017782
0.0,5,0.01784
0.0,45,0.018267
0.0,111,0.019292
0.0,90,0.02016
0.0,50,0.020639
0.0,20,0.020836
0.0,14,0.020977
0.0,46,0.021408
0.0,47,0.021851
0.0,42,0.022277
0.0,28,0.022545
0.0,62,0.023124
0.0,42,0.02352
0.0,16,0.023677
0.0,30,0.023957
0.0,27,0.024211
0.0,17,0.02438
0.0,48,0.02483
0.0,44,0.025246
0.0,35,0.025577
0.0,14,0.025718
0.0,15,0.02587
0.0,38,0.026232
0.0,8,0.026318
0.0,23,0.02653
0.0,52,0.027019
0.0,21,0.027218
0.0,45,0.027666
0.0,22,0.027885
0.0,32,0.028207
0.0,12,0.028327
0.0,27,0.028583
0.0,30,0.028878
0.0,23,0.029102
0.0,40,0.029485
0.0,32,0.029791
0.0,25,0.030028
0.0,40,0.030402
0.0,5,0.03046
0.0,56,0.030984
0.0,51,0.031496
0.0,50,0.031969
0.0,50,0.032448
0.0,51,0.032942
0.0,48,0.033403
0.0,58,0.033959
0.0,53,0.034463
0.0,36,0.034807
0.0,59,0.035373
0.0,78,0.03611
0.0,4,0.036158
0.0,18,0.036337
0.0,11,0.036451
0.0,26,0.036705
0.0,115,0.03778
0.0,58,0.038335
0.0,180,0.040049
0.0,5,0.04011
0.0,71,0.040804
0.0,54,0.041333
0.0,102,0.042309
0.0,10,0.042416
0.0,6,0.042485
0.0,3,0.042524
0.0,39,0.042907
0.0,81,0.04373
0.0,151,0.045145
0.0,85,0.04597
0.0,27,0.046225
0.0,27,0.046497
0.0,12,0.046621
0.0,36,0.046965
0.0,34,0.047293
0.0,76,0.048024
0.0,50,0.048511
0.0,51,0.049006
0.0,98,0.049947
0.0,44,0.050375
0.0,26,0.050627
0.0,151,0.052081
0.0,87,0.052927
0.0,81,0.053709
0.0,8,0.053797
0.0,15,0.053952
0.0,174,0.05561
0.0,33,0.055943
0.0,48,0.056408
0.0,43,0.056828
0.0,48,0.057291
0.0,63,0.057898
0.0,22,0.058115
0.0,36,0.058465
0.0,27,0.058727
0.0,207,0.060723
0.0,16,0.060889
0.0,60,0.06147
0.0,163,0.063018
0.0,32,0.063333
0.0,33,0.06366
0.0,61,0.064256
0.0,111,0.065324
0.0,53,0.065843
0.0,42,0.066254
0.0,44,0.066683
0.0,31,0.066986
0.0,49,0.06746
0.0,95,0.068409
0.0,19,0.068602
0.0,47,0.069054
0.0,27,0.069315
0.0,46,0.06976
0.0,108,0.070795
0.0,56,0.071339
0.0,104,0.072331
0.0,54,0.072854
0.0,28,0.073125
0.0,49,0.0736
0.0,68,0.074246
0.0,38,0.074614
0.0,112,0.075676
0.0,120,0.076851
0.0,14,0.076996
0.0,77,0.077731
0.0,49,0.07822
0.0,40,0.078631
0.0,37,0.078992
0.0,66,0.079636
0.0,24,0.079869
0.0,81,0.080634
0.0,69,0.081295
0.0,98,0.082221
0.0,3,0.08226
0.0,99,0.083195
0.0,31,0.083496
0.0,13,0.083628
0.0,86,0.084433
0.0,18,0.084621
0.0,106,0.08562
0.0,34,0.085959
0.0,108,0.086973
0.0,46,0.087418
0.0,41,0.087814
0.0,58,0.088366
0.0,5,0.088425
0.0,66,0.089056
0.0,29,0.089343
0.0,54,0.08986
0.0,16,0.090025
0.0,118,0.091137
0.0,129,0.09238
0.0,169,0.094016
0.0,113,0.095096
0.0,37,0.095456
0.0,62,0.096058
0.0,79,0.09681
0.0,33,0.105094
0.0,15,0.105423
0.0,65,0.106112
0.0,11,0.106242
0.0,13,0.106399
0.0,91,0.107357
0.0,57,0.107915
0.0,35,0.108262
0.0,30,0.108562
0.0,62,0.109169
0.0,3,0.10921
0.0,7,0.109289
0.0,57,0.109844
0.0,147,0.11137
0.0,67,0.112048
0.0,150,0.113504
0.0,51,0.114009
0.0,56,0.114598
1.0,147,0.116044
0.0,188,0.117917
0.0,10,0.118029
0.0,17,0.118204
0.0,137,0.119543
0.0,38,0.119925
0.0,10,0.120035
0.0,72,0.120737
0.0,18,0.120921
0.0,51,0.121424
0.0,16,0.12163
0.0,67,0.122286
0.0,28,0.122567
0.0,4,0.122616
0.0,41,0.123009
0.0,20,0.123213
0.0,39,0.12361
0.0,24,0.123848
0.0,21,0.124055
0.0,46,0.124535
0.0,175,0.126255
0.0,93,0.127157
0.0,14,0.127296
0.0,129,0.128525
0.0,19,0.128716
0.0,56,0.129253
0.0,112,0.13032
0.0,18,0.130501
0.0,13,0.130635
0.0,117,0.131732
0.0,40,0.13212
0.0,43,0.132559
0.0,223,0.134663
0.0,33,0.134986
0.0,55,0.135518
0.0,29,0.135799
0.0,29,0.136086
0.0,25,0.136332
1.0,109,0.137384
0.0,62,0.137976
0.0,188,0.13975
0.0,143,0.141119
0.0,87,0.141942
0.0,13,0.142076
0.0,46,0.142513
0.0,129,0.143721
0.0,3,0.14376
0.0,9,0.143855
0.0,9,0.143951
0.0,57,0.144508
0.0,40,0.14489
0.0,34,0.145236
0.0,55,0.145764
0.0,22,0.14598
0.0,15,0.146131
0.0,10,0.146235
0.0,113,0.147296
0.0,82,0.148083
0.0,26,0.148336
0.0,3,0.148376
0.0,72,0.149092
0.0,31,0.149419
0.0,87,0.150249
0.0,16,0.150409
0.0,96,0.151308
0.0,27,0.15157
0.0,60,0.152139
0.0,25,0.15238
1.0,205,0.154324
0.0,135,0.155614
0.0,65,0.156235
0.0,64,0.156885
0.0,70,0.157572
0.0,68,0.15823
0.0,41,0.158621
0.0,19,0.15881
0.0,147,0.160206
0.0,59,0.160779
0.0,45,0.161227
0.0,41,0.161618
0.0,60,0.162194
0.0,226,0.164333
0.0,22,0.164554
0.0,61,0.16516
0.0,69,0.165831
0.0,34,0.166163
0.0,140,0.167499
0.0,18,0.16768
0.0,136,0.168988
0.0,119,0.17014
0.0,15,0.170288
0.0,130,0.17151
0.0,58,0.172071
0.0,29,0.172362
0.0,82,0.173173
0.0,76,0.173921
0.0,60,0.174499
0.0,107,0.175528
0.0,14,0.175671
0.0,51,0.176159
0.0,87,0.176979
0.0,3,0.177019
0.0,381,0.180561
0.0,94,0.181497
0.0,88,0.182353
0.0,140,0.183691
0.0,96,0.184595
0.0,130,0.185833
0.0,5,0.18589
0.0,3,0.185926
0.0,27,0.186193
0.0,121,0.187348
0.0,64,0.187967
0.0,132,0.189239
0.0,86,0.190084
0.0,98,0.191025
0.0,16,0.191182
0.0,46,0.191621
0.0,52,0.192117
0.0,28,0.192392
0.0,75,0.193108
0.0,56,0.19367
0.0,8,0.193752
0.0,5,0.193809
0.0,93,0.194692
0.0,20,0.1949
0.0,138,0.196205
0.0,60,0.196779
0.0,54,0.197317
0.0,30,0.197626
0.0,39,0.19801
0.0,98,0.198954
0.0,55,0.199485
0.0,23,0.199711
0.0,81,0.200478
0.0,21,0.200685
0.0,89,0.201538
0.0,14,0.20168
0.0,21,0.201884
0.0,7,0.201959
0.0,83,0.203029
0.0,90,0.2039
0.0,178,0.205601
0.0,45,0.206044
0.0,20,0.206244
0.0,6,0.206312
0.0,26,0.206569
0.0,127,0.207785
0.0,7,0.207865
