#{"t_start": 1717164893.2735062, "env_id": "Office-v0"}
r,l,t
-0.01,2,0.000967
-0.01,40,0.013811
-0.01,75,0.035252
-0.01,12,0.038636
-0.01,8,0.040863
-0.01,2,0.041422
-0.01,14,0.045362
-0.01,21,0.051206
-0.01,26,0.058419
-0.01,17,0.063179
-0.01,67,0.081762
-0.01,4,0.082872
-0.01,35,0.092524
-0.01,51,0.106616
-0.01,73,0.126793
-0.01,2,0.127364
-0.01,2,0.127931
-0.01,39,0.138782
-0.01,32,0.147733
1.0,84,0.170936
-0.01,49,0.184441
-0.01,75,0.205093
-0.01,50,0.218881
1.0,37,0.228936
-0.01,21,0.235134
-0.01,109,0.265186
-0.01,18,0.2702
-0.01,90,0.295127
-0.01,97,0.321942
-0.01,152,0.36395
-0.01,125,0.397964
-0.01,2,0.398542
-0.01,6,0.400189
-0.01,8,0.402453
-0.01,21,0.408337
1.0,31,0.416928
-0.01,2,0.417497
-0.01,117,0.449669
-0.01,90,0.474762
-0.01,2,0.475338
-0.01,73,0.495573
-0.01,33,0.504854
-0.01,117,0.536879
-0.01,60,0.553387
-0.01,2,0.553958
-0.01,4,0.555073
-0.01,32,0.564048
-0.01,15,0.568265
-0.01,102,0.596807
-0.01,158,0.641289
-0.01,36,0.651088
-0.01,2,0.651659
-0.01,2,0.652224
-0.01,602,0.81658
-0.01,14,0.820489
-0.01,112,0.85145
-0.01,2,0.85203
-0.01,4,0.853142
-0.01,40,0.863991
-0.01,2,0.864561
-0.01,46,0.877046
-0.01,365,0.978743
-0.01,17,0.983523
-0.01,21,0.989443
-0.01,2,0.990015
-0.01,14,0.993972
-0.01,131,1.028982
-0.01,130,1.065338
-0.01,21,1.071091
-0.01,2,1.071662
-0.01,4,1.072781
-0.01,35,1.082541
1.0,273,1.158596
-0.01,228,1.222277
-0.01,4,1.223421
-0.01,229,1.286753
-0.01,520,1.429935
-0.01,101,1.458099
-0.01,76,1.478992
-0.01,50,1.492968
-0.01,2,1.493538
-0.01,6,1.495191
-0.01,2,1.495759
-0.01,149,1.536995
-0.01,4,1.538114
-0.01,34,1.547596
-0.01,38,1.558117
-0.01,582,1.718742
-0.01,147,1.759048
-0.01,16,1.763543
-0.01,7,1.765486
-0.01,122,1.799545
-0.01,158,1.842509
-0.01,2,1.843095
-0.01,102,1.871346
1.0,52,1.885716
-0.01,171,1.932778
-0.01,2,1.933356
-0.01,13,1.936987
-0.01,23,1.943394
-0.01,2,1.943964
-0.01,46,1.956827
-0.01,25,1.963766
-0.01,281,2.042158
-0.01,65,2.059812
-0.01,75,2.080624
-0.01,33,2.089764
1.0,818,2.316712
-0.01,193,2.368876
-0.01,298,2.450976
-0.01,65,2.469113
-0.01,38,2.479705
-0.01,107,2.508808
-0.01,54,2.523782
-0.01,24,2.530474
-0.01,60,2.547214
-0.01,209,2.60515
-0.01,157,2.648386
-0.01,149,2.689832
-0.01,40,2.700993
-0.01,26,2.708291
-0.01,47,2.721269
-0.01,12,2.724603
-0.01,23,2.731028
-0.01,27,2.738518
-0.01,89,2.763074
-0.01,162,2.817393
-0.01,2,2.818261
-0.01,193,2.872302
-0.01,13,2.875924
-0.01,12,2.879306
-0.01,682,3.067586
-0.01,2,3.068206
-0.01,26,3.07508
-0.01,26,3.082115
-0.01,17,3.086837
-0.01,289,3.166332
-0.01,11,3.169395
-0.01,6,3.171066
-0.01,60,3.187656
-0.01,67,3.20626
-0.01,66,3.224343
-0.01,12,3.227677
-0.01,2,3.228244
-0.01,115,3.260634
-0.01,6,3.262333
-0.01,2,3.2629
-0.01,436,3.382831
-0.01,414,3.496482
-0.01,11,3.499548
-0.01,6,3.501185
-0.01,66,3.519455
-0.01,52,3.53366
-0.01,128,3.568741
-0.01,21,3.574598
-0.01,154,3.617331
-0.01,127,3.652323
-0.01,11,3.655366
-0.01,12,3.65871
-0.01,146,3.699366
1.0,360,3.798933
-0.01,54,3.813546
-0.01,34,3.822927
-0.01,70,3.842405
-0.01,535,3.990538
-0.01,4,3.991714
-0.01,32,4.000665
-0.01,16,4.00508
-0.01,130,4.041399
-0.01,4,4.042532
-0.01,4,4.043655
-0.01,46,4.056487
-0.01,65,4.074567
-0.01,11,4.077611
-0.01,13,4.081236
-0.01,113,4.112714
-0.01,40,4.123439
-0.01,4,4.124564
-0.01,2,4.125129
-0.01,376,4.22855
-0.01,25,4.235566
-0.01,89,4.260398
-0.01,25,4.267348
-0.01,135,4.304802
-0.01,73,4.324879
-0.01,11,4.327933
-0.01,25,4.334859
-0.01,245,4.403282
-0.01,17,4.408063
-0.01,10,4.410849
-0.01,2,4.411417
-0.01,302,4.49542
-0.01,45,4.507948
-0.01,28,4.515711
-0.01,31,4.524303
-0.01,66,4.542693
-0.01,36,4.552247
-0.01,53,4.566738
-0.01,30,4.575039
-0.01,266,4.648879
-0.01,2,4.649462
-0.01,67,4.668198
-0.01,33,4.677475
-0.01,729,4.879939
-0.01,2,4.880574
