total reward,episodes,steps
4.8000000000000185,126,10000
0.01999999999999947,225,20000
64.55000000000008,436,30000
175.27000000000027,887,40000
193.30000000000035,1353,50000
189.07000000000028,1838,60000
193.02000000000055,2332,70000
187.0800000000003,2814,80000
179.95000000000022,3302,90000
195.2000000000004,3780,100000
