steps,total reward,episodes
10000,40.0,173
20000,88.0,406
30000,101.0,667
40000,91.0,910
50000,86.0,1137
60000,121.0,1415
70000,86.0,1629
80000,87.0,1838
90000,69.0,2030
100000,92.0,2250
