total reward,steps,episodes
7.0,10000,95
21.0,20000,191
60.0,30000,353
84.0,40000,558
167.0,50000,866
189.0,60000,1207
185.0,70000,1514
226.0,80000,1880
247.0,90000,2250
261.0,100000,2653
