episodes,total reward,steps
133,20.0,10000
261,24.0,20000
408,61.0,30000
630,97.0,40000
852,116.0,50000
1143,168.0,60000
1394,149.0,70000
1749,249.0,80000
2105,261.0,90000
2446,250.0,100000
