#{"t_start": 1717534800.9711769, "env_id": "Mordor-single-v0"}
r,l,t
0.0,5,0.000467
0.0,4,0.000597
0.0,11,0.000816
0.0,35,0.001441
0.0,29,0.001954
0.0,45,0.002736
0.0,8,0.00288
0.0,23,0.003256
0.0,11,0.003447
0.0,27,0.003886
0.0,48,0.00466
0.0,45,0.005385
0.0,10,0.00556
0.0,42,0.006229
0.0,23,0.006605
0.0,19,0.006923
0.0,25,0.007331
0.0,60,0.008279
0.0,41,0.008929
0.0,22,0.00928
0.0,18,0.009578
0.0,39,0.010201
0.0,24,0.010584
0.0,40,0.011214
0.0,25,0.011621
0.0,23,0.01199
0.0,12,0.012188
0.0,67,0.013247
0.0,76,0.014393
0.0,64,0.015334
0.0,14,0.015549
0.0,99,0.016992
0.0,62,0.017914
0.0,15,0.018145
0.0,281,0.022198
0.0,39,0.022781
0.0,31,0.023248
0.0,105,0.024776
0.0,101,0.026238
0.0,15,0.026467
0.0,9,0.026607
0.0,54,0.02738
0.0,114,0.028985
0.0,51,0.029711
0.0,31,0.030161
0.0,17,0.030409
0.0,30,0.030846
0.0,18,0.031117
0.0,33,0.031598
0.0,36,0.032116
0.0,53,0.03288
0.0,101,0.034295
0.0,59,0.035133
0.0,28,0.035537
0.0,6,0.035631
0.0,40,0.036194
0.0,22,0.03651
0.0,60,0.037354
0.0,69,0.038322
0.0,34,0.038797
0.0,17,0.039041
0.0,10,0.039196
0.0,29,0.03961
0.0,53,0.040356
0.0,30,0.040777
0.0,74,0.041803
0.0,41,0.042382
0.0,30,0.042806
0.0,79,0.043907
0.0,37,0.044433
0.0,85,0.045609
0.0,7,0.045717
0.0,24,0.04606
0.0,41,0.046644
0.0,31,0.047092
0.0,21,0.047396
0.0,59,0.048216
0.0,16,0.048448
0.0,29,0.048861
0.0,33,0.049335
0.0,92,0.050622
0.0,128,0.052404
0.0,59,0.053234
0.0,20,0.053524
0.0,56,0.054306
0.0,16,0.054534
0.0,47,0.055198
0.0,162,0.057476
0.0,10,0.057628
0.0,46,0.058284
0.0,35,0.058785
0.0,16,0.059017
0.0,59,0.059837
0.0,64,0.060729
0.0,68,0.061672
0.0,44,0.06229
0.0,105,0.063747
0.0,8,0.063871
0.0,87,0.065086
0.0,23,0.065418
0.0,45,0.066052
0.0,75,0.067124
0.0,107,0.068616
0.0,120,0.070282
0.0,73,0.071307
0.0,54,0.072065
0.0,35,0.072557
0.0,109,0.074086
0.0,8,0.074205
0.0,215,0.077203
0.0,90,0.078472
0.0,79,0.07959
0.0,48,0.080261
0.0,10,0.080411
0.0,29,0.080851
0.0,34,0.081329
0.0,17,0.081579
0.0,134,0.083454
0.0,28,0.083858
0.0,60,0.084698
0.0,15,0.084917
0.0,110,0.086454
0.0,43,0.087067
0.0,66,0.087999
0.0,42,0.088595
0.0,162,0.090883
0.0,61,0.091752
0.0,14,0.09196
0.0,14,0.092163
0.0,4,0.09223
0.0,13,0.092423
0.0,7,0.092532
0.0,99,0.093926
0.0,21,0.094224
0.0,58,0.095036
0.0,38,0.09557
0.0,104,0.097023
0.0,74,0.098061
0.0,24,0.098405
0.0,61,0.099259
0.0,63,0.100139
0.0,15,0.100355
0.0,15,0.100573
0.0,78,0.101662
0.0,348,0.106479
0.0,148,0.108557
0.0,38,0.1091
0.0,206,0.11195
0.0,126,0.11372
0.0,14,0.113927
0.0,32,0.114384
0.0,33,0.114852
0.0,68,0.115803
0.0,141,0.117811
0.0,72,0.118844
0.0,25,0.1192
0.0,10,0.119349
0.0,11,0.119512
0.0,25,0.11987
0.0,65,0.120788
0.0,358,0.125718
0.0,37,0.126245
0.0,42,0.126842
0.0,67,0.127793
0.0,54,0.12855
0.0,87,0.12977
0.0,67,0.130707
0.0,150,0.132803
0.0,42,0.13343
0.0,7,0.133538
0.0,107,0.13504
0.0,68,0.135992
0.0,42,0.136584
0.0,264,0.140206
0.0,35,0.140706
0.0,76,0.141774
0.0,67,0.142713
0.0,16,0.14295
0.0,44,0.151328
0.0,24,0.151809
0.0,67,0.152855
0.0,58,0.153724
0.0,30,0.154162
0.0,234,0.157609
0.0,167,0.160004
0.0,126,0.161806
0.0,48,0.162485
0.0,51,0.163223
0.0,41,0.163814
0.0,113,0.165457
0.0,27,0.16592
0.0,139,0.168091
0.0,34,0.168589
0.0,113,0.170275
0.0,37,0.170809
0.0,89,0.172074
0.0,30,0.172502
0.0,56,0.173298
0.0,42,0.173905
0.0,79,0.175017
0.0,185,0.17772
0.0,49,0.178429
0.0,49,0.179124
0.0,13,0.179312
0.0,55,0.180086
0.0,90,0.18135
0.0,88,0.182592
0.0,37,0.183119
0.0,78,0.184212
0.0,177,0.186646
0.0,74,0.187712
0.0,187,0.190297
0.0,52,0.191026
0.0,18,0.19129
0.0,12,0.191466
0.0,80,0.192585
0.0,54,0.193346
0.0,66,0.194268
0.0,32,0.194721
0.0,115,0.19633
0.0,62,0.197192
0.0,51,0.197912
0.0,121,0.199587
0.0,31,0.200031
0.0,157,0.202213
0.0,70,0.20321
0.0,123,0.204946
0.0,46,0.205603
0.0,156,0.207787
0.0,28,0.20819
0.0,155,0.210355
0.0,68,0.211308
0.0,35,0.211809
0.0,64,0.212729
0.0,72,0.213744
0.0,17,0.213989
0.0,119,0.21566
0.0,57,0.216469
0.0,56,0.217306
0.0,55,0.218083
0.0,102,0.219499
0.0,142,0.221459
0.0,33,0.221928
0.0,67,0.222864
0.0,76,0.223925
0.0,24,0.22427
0.0,44,0.224891
0.0,90,0.22615
0.0,92,0.227425
0.0,298,0.231524
0.0,73,0.232543
0.0,10,0.232691
0.0,21,0.23299
0.0,82,0.234137
0.0,100,0.235535
0.0,107,0.237023
0.0,22,0.237342
0.0,36,0.23785
0.0,89,0.239077
0.0,70,0.24006
0.0,50,0.240768
0.0,164,0.243047
0.0,24,0.243391
0.0,113,0.244976
0.0,58,0.245784
0.0,66,0.246723
0.0,133,0.248592
0.0,111,0.250145
0.0,58,0.250967
0.0,35,0.251464
0.0,69,0.252429
0.0,32,0.252884
0.0,48,0.253556
0.0,107,0.255056
0.0,158,0.257251
0.0,59,0.258075
0.0,34,0.258551
0.0,35,0.259043
0.0,20,0.259333
0.0,67,0.260263
0.0,14,0.260468
0.0,60,0.261301
0.0,23,0.261632
0.0,188,0.264215
0.0,47,0.264876
0.0,71,0.265877
0.0,121,0.26759
0.0,198,0.270331
0.0,38,0.27089
0.0,106,0.272363
0.0,46,0.273012
0.0,116,0.274625
0.0,117,0.276479
0.0,46,0.277136
0.0,3,0.277191
0.0,20,0.27748
0.0,78,0.278598
0.0,55,0.279369
0.0,104,0.280814
0.0,86,0.28201
0.0,223,0.285063
0.0,137,0.286985
0.0,138,0.288909
0.0,43,0.289523
0.0,80,0.290644
0.0,108,0.292158
0.0,114,0.294001
0.0,94,0.295312
0.0,405,0.300861
0.0,66,0.301791
0.0,53,0.302535
0.0,220,0.305582
0.0,44,0.306207
0.0,12,0.306383
0.0,36,0.306892
0.0,54,0.30765
0.0,38,0.308188
0.0,44,0.308806
0.0,101,0.310217
0.0,80,0.311323
0.0,14,0.311529
0.0,18,0.311793
0.0,114,0.313382
0.0,89,0.314622
0.0,65,0.315515
0.0,150,0.317569
0.0,77,0.318649
0.0,25,0.319006
0.0,45,0.319635
0.0,58,0.320447
0.0,48,0.321117
0.0,83,0.322286
0.0,81,0.323414
0.0,24,0.323754
0.0,37,0.324282
0.0,97,0.325648
0.0,53,0.326398
0.0,32,0.326849
0.0,95,0.328161
