#{"t_start": 1711482004.191371, "env_id": "Office-v0"}
r,l,t
0.0,66,0.01094
0.0,2,0.011274
0.0,21,0.014531
0.0,15,0.016742
0.0,39,0.022352
0.0,42,0.02833
0.0,8,0.029454
0.0,20,0.032236
0.0,31,0.036556
0.0,70,0.046141
0.0,39,0.051489
0.0,12,0.053132
0.0,162,0.075311
0.0,37,0.080368
0.0,20,0.083116
1.0,80,0.094008
0.0,70,0.103587
0.0,48,0.110179
0.0,43,0.116027
1.0,92,0.128512
0.0,101,0.142253
0.0,96,0.155337
0.0,125,0.172417
1.0,57,0.180191
0.0,73,0.190148
0.0,41,0.195753
0.0,108,0.210462
1.0,27,0.214144
0.0,132,0.232122
0.0,170,0.255282
0.0,124,0.272217
0.0,160,0.294158
1.0,206,0.322404
0.0,83,0.333777
0.0,230,0.365271
1.0,39,0.370617
0.0,42,0.376356
0.0,551,0.452289
0.0,364,0.502387
1.0,79,0.513263
0.0,31,0.517526
1.0,291,0.557662
0.0,11,0.559196
1.0,25,0.562623
0.0,2,0.562903
0.0,16,0.565107
0.0,12,0.566759
0.0,52,0.57389
1.0,230,0.605426
0.0,34,0.610094
0.0,62,0.618552
1.0,48,0.62515
1.0,114,0.640784
0.0,52,0.647928
0.0,526,0.720283
1.0,19,0.72289
0.0,5,0.723578
0.0,63,0.732208
0.0,332,0.777878
0.0,26,0.781433
0.0,21,0.784314
0.0,21,0.787215
0.0,413,0.843859
1.0,36,0.848798
0.0,59,0.856894
0.0,190,0.882949
0.0,134,0.901329
1.0,47,0.907765
0.0,12,0.909409
0.0,227,0.94044
0.0,150,0.961354
1.0,11,0.962868
0.0,37,0.967925
0.0,17,0.970272
0.0,58,0.978231
1.0,13,0.980019
0.0,48,0.986583
1.0,159,1.00843
0.0,36,1.013347
0.0,4,1.013901
1.0,51,1.020888
0.0,34,1.025551
0.0,116,1.041507
1.0,11,1.043029
0.0,95,1.056054
0.0,55,1.063594
0.0,31,1.067838
1.0,15,1.06991
1.0,169,1.093041
0.0,67,1.10223
0.0,528,1.175035
1.0,15,1.177102
1.0,193,1.203615
0.0,78,1.214317
0.0,339,1.260957
1.0,17,1.263292
0.0,30,1.267404
0.0,71,1.27716
0.0,494,1.345067
0.0,4,1.345633
1.0,105,1.360044
0.0,26,1.363611
0.0,37,1.3687
1.0,11,1.370223
0.0,49,1.38498
1.0,169,1.409108
0.0,2,1.409466
1.0,11,1.411001
0.0,101,1.425024
0.0,262,1.461435
0.0,141,1.48084
1.0,13,1.482649
0.0,22,1.485686
0.0,20,1.488464
0.0,567,1.566759
1.0,11,1.568291
1.0,68,1.577666
