total reward,steps,episodes
1.0,10000,243
2.0,20000,417
5.0,30000,607
2.0,40000,801
5.0,50000,1012
4.0,60000,1216
5.0,70000,1411
11.0,80000,1566
6.0,90000,1716
14.0,100000,1894
