#{"t_start": 1717169233.163306, "env_id": "Office-single-v0"}
r,l,t
-0.01,22,0.00191
-0.01,6,0.002325
-0.01,28,0.004083
-0.01,50,0.007167
-0.01,40,0.009495
-0.01,35,0.011602
-0.01,24,0.013025
-0.01,32,0.014909
-0.01,25,0.016309
-0.01,18,0.017297
-0.01,59,0.020513
-0.01,42,0.022789
-0.01,9,0.023282
-0.01,97,0.028842
-0.01,62,0.032082
-0.01,30,0.033669
-0.01,44,0.035961
-0.01,112,0.041757
-0.01,82,0.045962
-0.01,87,0.050487
-0.01,118,0.056576
-0.01,42,0.058742
-0.01,85,0.063109
-0.01,48,0.065582
-0.01,72,0.06931
-0.01,110,0.074951
-0.01,132,0.081745
-0.01,100,0.086924
-0.01,206,0.097424
-0.01,29,0.098928
-0.01,226,0.110587
-0.01,76,0.114475
-0.01,257,0.127608
-0.01,270,0.14143
-0.01,599,0.172099
-0.01,157,0.180117
-0.01,39,0.182117
-0.01,332,0.199086
-0.01,34,0.200833
-0.01,202,0.211132
-0.01,8,0.211551
-0.01,157,0.219615
-0.01,4,0.219832
-0.01,257,0.233013
-0.01,18,0.233947
-0.01,520,0.260609
-0.01,286,0.275262
-0.01,33,0.276965
-0.01,4,0.277181
-0.01,44,0.27944
-0.01,140,0.286604
-0.01,94,0.291433
-0.01,71,0.29508
-0.01,28,0.296531
-0.01,90,0.30117
-0.01,30,0.302725
-0.01,33,0.304423
-0.01,369,0.323352
-0.01,8,0.323771
-0.01,51,0.326393
-0.01,487,0.351242
-0.01,26,0.352583
-0.01,4,0.352797
-0.01,183,0.362157
-0.01,23,0.363373
-0.01,172,0.37218
-0.01,43,0.374398
-0.01,392,0.394539
-0.01,672,0.428991
-0.01,52,0.43168
-0.01,235,0.443687
-0.01,62,0.446865
-0.01,133,0.453672
-0.01,54,0.456447
-0.01,11,0.457017
-0.01,611,0.488356
-0.01,52,0.491017
-0.01,588,0.529316
-0.01,484,0.555288
-0.01,126,0.561892
-0.01,672,0.596791
-0.01,111,0.602532
-0.01,79,0.606629
-0.01,151,0.614449
-0.01,83,0.61875
-0.01,175,0.627811
-0.01,77,0.631828
-0.01,60,0.634998
-0.01,46,0.637401
-0.01,117,0.643483
-0.01,73,0.647268
-0.01,68,0.650803
-0.01,27,0.652213
-0.01,179,0.661486
-0.01,52,0.664185
-0.01,94,0.669074
-0.01,55,0.671943
-0.01,182,0.681356
-0.01,2,0.68147
-0.01,218,0.692792
-0.01,229,0.704694
-0.01,358,0.723243
-0.01,73,0.727012
-0.01,101,0.732254
-0.01,93,0.737071
-0.01,397,0.757659
-0.01,509,0.783993
-0.01,333,0.801268
-0.01,62,0.804481
-0.01,540,0.832502
-0.01,174,0.841488
-0.01,293,0.85665
-0.01,38,0.858634
-0.01,412,0.879995
-0.01,256,0.89329
-0.01,34,0.895055
-0.01,296,0.910384
-0.01,150,0.918137
-0.01,567,0.947479
-0.01,24,0.948729
-0.01,453,0.972188
-0.01,239,0.98454
-0.01,194,0.994562
-0.01,116,1.000577
-0.01,284,1.015301
-0.01,1037,1.069572
-0.01,129,1.076238
-0.01,348,1.094252
-0.01,617,1.126181
-0.01,123,1.132546
-0.01,30,1.134113
-0.01,666,1.168599
-0.01,29,1.170113
-0.01,130,1.176821
-0.01,295,1.192164
-0.01,42,1.194344
-0.01,18,1.195284
-0.01,61,1.198443
-0.01,161,1.206766
-0.01,172,1.215671
-0.01,46,1.2181
-0.01,122,1.224418
-0.01,298,1.239836
-0.01,164,1.248296
-0.01,320,1.264874
-0.01,19,1.265868
-0.01,254,1.27899
-0.01,33,1.280713
-0.01,30,1.282275
-0.01,229,1.294196
-0.01,248,1.30702
-0.01,80,1.311174
-0.01,60,1.314297
-0.01,289,1.329253
-0.01,136,1.336274
-0.01,44,1.338564
-0.01,86,1.343016
-0.01,62,1.346228
-0.01,161,1.354555
-0.01,303,1.370238
-0.01,66,1.373664
-0.01,23,1.374866
-0.01,2,1.37498
-0.01,80,1.379118
-0.01,610,1.41063
-0.01,345,1.428449
-0.01,220,1.439827
-0.01,34,1.441597
-0.01,119,1.447739
-0.01,75,1.451619
-0.01,182,1.461004
-0.01,141,1.468314
-0.01,88,1.472863
-0.01,156,1.480943
-0.01,52,1.483639
-0.01,402,1.504454
-0.01,828,1.547239
-0.01,55,1.55006
-0.01,447,1.573129
-0.01,122,1.579437
-0.01,258,1.592783
-0.01,530,1.620305
-0.01,80,1.62446
-0.01,170,1.63324
-0.01,184,1.642768
-0.01,173,1.652122
-0.01,62,1.655344
-0.01,66,1.658781
-0.01,222,1.670259
-0.01,25,1.671563
-0.01,179,1.680851
-0.01,205,1.69142
-0.01,362,1.710133
-0.01,2,1.710249
-0.01,19,1.711239
-0.01,23,1.712436
-0.01,110,1.718107
-0.01,353,1.736362
-0.01,131,1.743115
-0.01,303,1.758761
-0.01,469,1.782982
-0.01,150,1.79072
-0.01,98,1.795793
-0.01,328,1.812723
-0.01,594,1.843431
-0.01,101,1.848659
-0.01,28,1.850115
-0.01,5,1.850384
-0.01,52,1.853082
-0.01,75,1.856986
-0.01,11,1.857566
-0.01,428,1.879657
-0.01,51,1.882296
-0.01,122,1.888598
-0.01,28,1.890055
-0.01,101,1.895279
-0.01,429,1.917459
-0.01,46,1.919848
-0.01,9,1.920324
-0.01,130,1.927058
-0.01,53,1.929807
-0.01,47,1.932244
-0.01,847,1.976088
-0.01,760,2.015266
-0.01,75,2.019138
-0.01,328,2.036131
-0.01,783,2.076913
-0.01,294,2.092149
-0.01,397,2.112638
-0.01,139,2.119832
-0.01,152,2.127706
-0.01,232,2.139714
-0.01,16,2.140556
-0.01,194,2.15058
-0.01,36,2.15247
-0.01,88,2.157027
-0.01,39,2.159056
-0.01,112,2.164851
-0.01,116,2.170866
-0.01,37,2.172785
-0.01,126,2.179288
-0.01,385,2.199205
-0.01,219,2.21059
-0.01,105,2.215999
-0.01,31,2.217625
-0.01,109,2.223282
-0.01,57,2.226235
-0.01,717,2.263252
-0.01,591,2.293745
-0.01,16,2.294582
-0.01,335,2.311805
-0.01,17,2.312691
-0.01,91,2.317368
-0.01,98,2.322415
-0.01,164,2.330903
-0.01,30,2.332459
-0.01,37,2.334385
-0.01,387,2.354396
-0.01,51,2.357045
-0.01,170,2.365813
-0.01,291,2.380868
-0.01,36,2.382737
-0.01,51,2.385417
-0.01,295,2.400667
-0.01,80,2.404836
-0.01,326,2.421695
-0.01,602,2.452801
-0.01,83,2.457093
-0.01,64,2.460398
-0.01,352,2.478566
-0.01,98,2.483625
-0.01,32,2.485296
-0.01,468,2.509402
-0.01,68,2.51291
-0.01,37,2.514834
-0.01,584,2.544984
-0.01,132,2.551786
-0.01,162,2.560111
-0.01,392,2.580331
-0.01,517,2.607109
-0.01,123,2.613447
-0.01,575,2.643171
-0.01,6,2.643517
-0.01,290,2.658525
-0.01,109,2.664154
-0.01,125,2.670623
-0.01,16,2.671462
-0.01,317,2.687834
-0.01,25,2.689142
-0.01,13,2.689825
-0.01,29,2.691336
-0.01,520,2.718336
-0.01,689,2.754063
-0.01,110,2.759744
-0.01,145,2.767253
-0.01,8,2.767692
-0.01,18,2.768636
-0.01,127,2.77522
-0.01,101,2.780443
-0.01,88,2.785007
-0.01,191,2.794873
-0.01,79,2.798982
-0.01,58,2.801993
-0.01,68,2.805526
-0.01,7,2.805896
-0.01,25,2.807194
-0.01,480,2.832125
-0.01,34,2.833904
-0.01,476,2.858512
-0.01,404,2.879384
-0.01,236,2.891628
-0.01,87,2.896138
-0.01,127,2.902717
-0.01,21,2.903817
-0.01,62,2.907033
-0.01,791,2.948064
-0.01,236,2.960224
-0.01,59,2.963274
-0.01,4,2.96349
-0.01,125,2.969937
-0.01,85,2.974335
-0.01,46,2.976722
-0.01,17,2.977612
-0.01,71,2.981268
-0.01,493,3.006695
-0.01,862,3.051487
-0.01,52,3.054165
-0.01,36,3.056034
-0.01,13,3.056713
-0.01,719,3.093876
-0.01,38,3.095844
-0.01,244,3.108437
-0.01,249,3.121338
-0.01,17,3.122229
-0.01,43,3.12447
-0.01,176,3.133585
-0.01,18,3.134536
-0.01,1224,3.197939
-0.01,687,3.233451
-0.01,19,3.234448
-0.01,331,3.251564
-0.01,527,3.278796
-0.01,542,3.306742
-0.01,22,3.307901
-0.01,128,3.314498
-0.01,306,3.33025
-0.01,70,3.333873
-0.01,75,3.337756
-0.01,235,3.349897
-0.01,85,3.354267
-0.01,309,3.370169
-0.01,373,3.38944
-0.01,136,3.396443
-0.01,309,3.412415
-0.01,23,3.413622
-0.01,96,3.418585
-0.01,504,3.444604
-0.01,113,3.45048
-0.01,145,3.458125
-0.01,41,3.460306
-0.01,249,3.473406
-0.01,171,3.482375
-0.01,723,3.522636
-0.01,188,3.532475
-0.01,430,3.554814
-0.01,20,3.555872
-0.01,167,3.564524
-0.01,238,3.576866
-0.01,26,3.578227
-0.01,35,3.58005
-0.01,373,3.599416
-0.01,476,3.624081
-0.01,57,3.62704
-0.01,48,3.629515
-0.01,391,3.649882
-0.01,304,3.665635
-0.01,91,3.670349
-0.01,102,3.675672
-0.01,130,3.68244
-0.01,99,3.687605
-0.01,53,3.690366
-0.01,118,3.696466
-0.01,8,3.696897
-0.01,130,3.703662
-0.01,342,3.721434
-0.01,8,3.721864
-0.01,534,3.749528
-0.01,407,3.770624
-0.01,64,3.77393
-0.01,76,3.777862
-0.01,33,3.779582
-0.01,163,3.788019
-0.01,50,3.790614
-0.01,9,3.791088
-0.01,137,3.798211
-0.01,75,3.802111
-0.01,46,3.804506
-0.01,31,3.806119
-0.01,109,3.811753
-0.01,86,3.816217
-0.01,725,3.853814
-0.01,13,3.854507
-0.01,332,3.871656
-0.01,31,3.873276
-0.01,489,3.898639
-0.01,167,3.907272
-0.01,58,3.910306
-0.01,191,3.920252
-0.01,670,3.954944
-0.01,15,3.955736
-0.01,45,3.958082
-0.01,335,3.975431
-0.01,100,3.980618
-0.01,638,4.013755
-0.01,259,4.027139
-0.01,56,4.030045
-0.01,83,4.034351
-0.01,288,4.049572
-0.01,197,4.059777
-0.01,953,4.10907
-0.01,39,4.1111
-0.01,66,4.11453
-0.01,95,4.119448
-0.01,56,4.122349
-0.01,149,4.130032
-0.01,186,4.139671
-0.01,707,4.176351
-0.01,242,4.18892
-0.01,364,4.207848
-0.01,22,4.209024
-0.01,121,4.215275
-0.01,347,4.23325
-0.01,45,4.235589
-0.01,21,4.236689
-0.01,455,4.260206
-0.01,147,4.26781
-0.01,246,4.280591
-0.01,225,4.292234
-0.01,190,4.302064
-0.01,51,4.304771
