total reward,steps,episodes
5.0,10000,238
0.0,20000,437
1.0,30000,634
14.0,40000,823
6.0,50000,1009
10.0,60000,1176
10.0,70000,1365
6.0,80000,1577
6.0,90000,1778
5.0,100000,1994
