#{"t_start": 1717529255.4259431, "env_id": "Mordor-single-v0"}
r,l,t
0.0,22,0.004126
0.0,32,0.009167
0.0,8,0.01043
0.0,27,0.01461
0.0,8,0.015774
0.0,27,0.019666
0.0,41,0.025578
0.0,26,0.029278
0.0,4,0.029845
0.0,54,0.037341
0.0,32,0.041757
0.0,45,0.047829
0.0,41,0.053452
0.0,8,0.054563
0.0,30,0.058635
0.0,11,0.06015
0.0,37,0.065209
0.0,26,0.068758
0.0,40,0.074257
0.0,40,0.079782
0.0,73,0.089831
0.0,36,0.094753
0.0,22,0.097763
0.0,101,0.111499
0.0,7,0.112464
0.0,21,0.115365
0.0,13,0.117205
0.0,32,0.121538
0.0,35,0.12632
0.0,50,0.133182
0.0,45,0.139341
0.0,80,0.150258
0.0,36,0.15517
0.0,85,0.166605
0.0,4,0.167156
0.0,19,0.169759
0.0,106,0.184037
0.0,25,0.187429
0.0,107,0.201859
0.0,3,0.202272
0.0,14,0.204191
0.0,34,0.208863
0.0,17,0.211196
0.0,65,0.220126
0.0,35,0.224879
0.0,55,0.232449
0.0,31,0.23669
0.0,49,0.243434
0.0,21,0.24633
0.0,44,0.252335
0.0,42,0.258094
0.0,10,0.259465
0.0,79,0.270255
0.0,86,0.282026
0.0,14,0.283943
0.0,110,0.298929
0.0,34,0.30361
0.0,106,0.318204
0.0,107,0.332598
0.0,46,0.338883
0.0,9,0.340121
0.0,357,0.388995
0.0,71,0.398731
0.0,3,0.399147
0.0,142,0.418591
0.0,14,0.420479
0.0,34,0.425135
0.0,256,0.460328
0.0,392,0.512806
0.0,138,0.531855
0.0,61,0.540185
0.0,79,0.551045
0.0,156,0.572559
0.0,166,0.5954
0.0,26,0.598935
0.0,97,0.612284
0.0,67,0.621515
0.0,240,0.65387
0.0,222,0.684429
0.0,181,0.709441
0.0,37,0.714532
0.0,15,0.716585
0.0,150,0.737176
0.0,9,0.738421
0.0,109,0.753404
0.0,84,0.76494
0.0,15,0.766975
0.0,444,0.826678
0.0,32,0.831086
0.0,158,0.852891
0.0,113,0.868409
0.0,105,0.882612
0.0,46,0.888933
0.0,13,0.890721
0.0,66,0.899728
0.0,19,0.902348
0.0,26,0.905946
0.0,39,0.911301
0.0,25,0.914647
